"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
1780,"04-06-2025 01:30:00",17.76,20.89,28.67,1498.75
1781,"04-06-2025 02:00:00",17.1,20.8,28.15,1496.61
1782,"04-06-2025 02:30:00",17.13,20.75,28.1,1496.64
1783,"04-06-2025 03:00:00",16.98,20.64,27.86,1496.03
1784,"04-06-2025 03:30:00",16.92,20.56,27.74,1495.76
1785,"04-06-2025 04:00:00",17.28,20.51,27.9,1496.83
1786,"04-06-2025 04:30:00",17.04,20.48,27.71,1496.04
1787,"04-06-2025 05:00:00",17.22,20.48,27.82,1496.6
1788,"04-06-2025 05:30:00",17.22,20.44,27.77,1496.55
1789,"04-06-2025 06:00:00",17.31,20.43,27.82,1496.83
1790,"04-06-2025 06:30:00",16.8,20.43,27.5,1495.23
1791,"04-06-2025 07:00:00",16.92,20.44,27.58,1495.61
1792,"04-06-2025 07:30:00",17.1,20.43,27.69,1496.17
1793,"04-06-2025 08:00:00",17.28,20.43,27.79,1496.73
1794,"04-06-2025 08:30:00",17.34,20.42,27.82,1496.91
1795,"04-06-2025 09:00:00",17.37,20.42,27.85,1497.01
1796,"04-06-2025 09:30:00",17.34,20.42,27.82,1496.91
1797,"04-06-2025 10:00:00",17.82,20.41,28.11,1498.38
1798,"04-06-2025 10:30:00",18.09,20.42,28.29,1499.22
1799,"04-06-2025 11:00:00",18,20.43,28.24,1498.95
1800,"04-06-2025 11:30:00",18.09,20.42,28.29,1499.22
1801,"04-06-2025 12:00:00",18.17,20.44,28.37,1499.51
1802,"04-06-2025 12:30:00",18.26,20.44,28.42,1499.78
1803,"04-06-2025 13:00:00",18.09,20.46,28.34,1499.26
1804,"04-06-2025 13:30:00",19,20.48,28.95,1502.06
1805,"04-06-2025 14:00:00",19.24,20.49,29.1,1502.77
1806,"04-06-2025 14:30:00",19.83,20.51,29.5,1504.52
1807,"04-06-2025 15:00:00",19.98,20.51,29.6,1504.96
1808,"04-06-2025 15:30:00",19.68,20.5,29.39,1504.08
1809,"04-06-2025 16:00:00",19.51,20.5,29.29,1503.57
1810,"04-06-2025 16:30:00",19.74,20.51,29.44,1504.27
1811,"04-06-2025 17:00:00",19.71,20.52,29.44,1504.2
1812,"04-06-2025 17:30:00",19.48,20.52,29.29,1503.5
1813,"04-06-2025 18:00:00",19.51,20.52,29.31,1503.59
1814,"04-06-2025 18:30:00",19.3,20.58,29.26,1503.05
1815,"04-06-2025 19:00:00",19.51,20.6,29.41,1503.68
1816,"04-06-2025 19:30:00",19.57,20.63,29.49,1503.89
1817,"04-06-2025 20:00:00",19.33,20.65,29.36,1503.21
1818,"04-06-2025 20:30:00",19.42,20.66,29.44,1503.49
1819,"04-06-2025 21:00:00",19.39,20.68,29.44,1503.42
1820,"04-06-2025 21:30:00",19.18,20.68,29.31,1502.81
1821,"04-06-2025 22:00:00",18.53,20.71,28.94,1500.9
1822,"04-06-2025 22:30:00",18.32,20.71,28.81,1500.27
1823,"04-06-2025 23:00:00",17.76,20.71,28.44,1498.54
1824,"04-06-2025 23:30:00",18.11,20.71,28.68,1499.64
1825,"05-06-2025 00:00:00",18.26,20.7,28.75,1500.08
1826,"05-06-2025 00:30:00",18.29,20.71,28.78,1500.18
1827,"05-06-2025 01:00:00",18.11,20.73,28.7,1499.66
1828,"05-06-2025 01:30:00",17.76,20.73,28.46,1498.56
1829,"05-06-2025 02:00:00",17.82,20.74,28.52,1498.76
1830,"05-06-2025 02:30:00",17.7,20.73,28.44,1498.39
1831,"05-06-2025 03:00:00",17.58,20.75,28.39,1498.04
1832,"05-06-2025 03:30:00",18.2,20.75,28.78,1499.95
1833,"05-06-2025 04:00:00",18.26,20.76,28.83,1500.15
1834,"05-06-2025 04:30:00",18.26,20.74,28.81,1500.13
1835,"05-06-2025 05:00:00",18,20.75,28.65,1499.32
1836,"05-06-2025 05:30:00",18.03,20.76,28.67,1499.42
1837,"05-06-2025 06:00:00",17.67,20.75,28.44,1498.31
1838,"05-06-2025 06:30:00",17.97,20.77,28.65,1499.25
1839,"05-06-2025 07:00:00",17.85,20.76,28.57,1498.88
1840,"05-06-2025 07:30:00",17.88,20.75,28.57,1498.95
1841,"05-06-2025 08:00:00",17.79,20.75,28.52,1498.68
1842,"05-06-2025 08:30:00",17.85,20.78,28.59,1498.9
1843,"05-06-2025 09:00:00",17.94,20.74,28.6,1499.12
1844,"05-06-2025 09:30:00",17.91,20.77,28.62,1499.07
1845,"05-06-2025 10:00:00",18.14,20.82,28.83,1499.85
1846,"05-06-2025 10:30:00",18.47,20.84,29.06,1500.87
1847,"05-06-2025 11:00:00",18.65,20.86,29.19,1501.42
1848,"05-06-2025 11:30:00",18.59,20.84,29.14,1501.23
1849,"05-06-2025 12:00:00",18.59,20.86,29.17,1501.25
1850,"05-06-2025 12:30:00",18.68,20.88,29.25,1501.54
1851,"05-06-2025 13:00:00",18.95,20.89,29.43,1502.35
1852,"05-06-2025 13:30:00",19.03,20.91,29.51,1502.63
1853,"05-06-2025 14:00:00",19.54,20.9,29.82,1504.11
1854,"05-06-2025 14:30:00",19.65,20.88,29.88,1504.43
1855,"05-06-2025 15:00:00",19.51,20.88,29.77,1503.99
1856,"05-06-2025 15:30:00",19.45,20.86,29.72,1503.81
1857,"05-06-2025 16:00:00",19.27,20.87,29.61,1503.29
1858,"05-06-2025 16:30:00",18.65,20.88,29.22,1501.44
1859,"05-06-2025 17:00:00",18.47,20.9,29.14,1500.94
1860,"05-06-2025 17:30:00",18.62,20.95,29.3,1501.44
1861,"05-06-2025 18:00:00",18.74,20.97,29.4,1501.82
1862,"05-06-2025 18:30:00",19.21,21,29.74,1503.26
1863,"05-06-2025 19:00:00",19.42,21.02,29.9,1503.89
1864,"05-06-2025 19:30:00",19.51,21.01,29.95,1504.15
1865,"05-06-2025 20:00:00",19.39,20.99,29.85,1503.78
1866,"05-06-2025 20:30:00",19.27,20.99,29.77,1503.43
1867,"05-06-2025 21:00:00",19.33,20.96,29.77,1503.57
1868,"05-06-2025 21:30:00",19.3,20.96,29.74,1503.48
1869,"05-06-2025 22:00:00",19.36,20.93,29.74,1503.62
1870,"05-06-2025 22:30:00",19.33,20.92,29.72,1503.52
1871,"05-06-2025 23:00:00",19.39,20.89,29.72,1503.67
1872,"05-06-2025 23:30:00",19.24,20.91,29.64,1503.24
1873,"06-06-2025 00:00:00",19.18,20.89,29.59,1503.06
1874,"06-06-2025 00:30:00",19.06,20.87,29.48,1502.68
1875,"06-06-2025 01:00:00",18.86,20.87,29.35,1502.07
1876,"06-06-2025 01:30:00",18.8,20.88,29.32,1501.9
1877,"06-06-2025 02:00:00",18.71,20.89,29.27,1501.64
1878,"06-06-2025 02:30:00",18.77,20.88,29.3,1501.8
1879,"06-06-2025 03:00:00",18.65,20.9,29.25,1501.47
1880,"06-06-2025 03:30:00",18.83,20.87,29.33,1501.97
1881,"06-06-2025 04:00:00",18.92,20.88,29.4,1502.25
1882,"06-06-2025 04:30:00",18.98,20.88,29.43,1502.42
1883,"06-06-2025 05:00:00",18.83,20.87,29.33,1501.97
1884,"06-06-2025 05:30:00",18.95,20.85,29.38,1502.3
1885,"06-06-2025 06:00:00",19.03,20.85,29.43,1502.56
1886,"06-06-2025 06:30:00",18.95,20.85,29.38,1502.3
1887,"06-06-2025 07:00:00",18.92,20.85,29.35,1502.21
1888,"06-06-2025 07:30:00",18.95,20.85,29.38,1502.3
1889,"06-06-2025 08:00:00",19.06,20.85,29.46,1502.66
1890,"06-06-2025 08:30:00",19.12,20.84,29.48,1502.82
1891,"06-06-2025 09:00:00",19.3,20.84,29.59,1503.34
1892,"06-06-2025 09:30:00",19.86,20.82,29.93,1504.97
1893,"06-06-2025 10:00:00",19.8,20.81,29.88,1504.78
1894,"06-06-2025 10:30:00",19.92,20.78,29.91,1505.08
1895,"06-06-2025 11:00:00",20.07,20.76,29.98,1505.5
1896,"06-06-2025 11:30:00",20.62,20.75,30.33,1507.09
1897,"06-06-2025 12:00:00",20.89,20.74,30.48,1507.82
1898,"06-06-2025 12:30:00",20.83,20.73,30.43,1507.65
1899,"06-06-2025 13:00:00",20.89,20.72,30.46,1507.8
1900,"06-06-2025 13:30:00",20.92,20.71,30.46,1507.87
1901,"06-06-2025 14:00:00",20.98,20.7,30.48,1508.03
1902,"06-06-2025 14:30:00",21.15,20.69,30.59,1508.52
1903,"06-06-2025 15:00:00",21.33,20.69,30.69,1509
1904,"06-06-2025 15:30:00",21.47,20.68,30.77,1509.4
1905,"06-06-2025 16:00:00",21.44,20.65,30.72,1509.29
1906,"06-06-2025 16:30:00",21.47,20.66,30.75,1509.38
1907,"06-06-2025 17:00:00",21.56,20.66,30.8,1509.62
1908,"06-06-2025 17:30:00",21.5,20.66,30.77,1509.46
1909,"06-06-2025 18:00:00",21.06,20.66,30.49,1508.23
1910,"06-06-2025 18:30:00",21.01,20.65,30.43,1508.05
1911,"06-06-2025 19:00:00",20.86,20.7,30.41,1507.69
1912,"06-06-2025 19:30:00",20.95,20.71,30.48,1507.96
1913,"06-06-2025 20:00:00",20.65,20.72,30.3,1507.13
1914,"06-06-2025 20:30:00",20.04,20.76,29.96,1505.41
1915,"06-06-2025 21:00:00",20.01,20.79,29.98,1505.36
1916,"06-06-2025 21:30:00",20.48,20.84,30.35,1506.77
1917,"06-06-2025 22:00:00",20.42,20.83,30.3,1506.59
1918,"06-06-2025 22:30:00",20.21,20.85,30.19,1506.02
1919,"06-06-2025 23:00:00",20.01,20.85,30.06,1505.43
1920,"06-06-2025 23:30:00",19.71,20.85,29.88,1504.57
1921,"07-06-2025 00:00:00",19.57,20.85,29.77,1504.13
1922,"07-06-2025 00:30:00",19.45,20.85,29.69,1503.78
1923,"07-06-2025 01:00:00",19.12,20.84,29.48,1502.82
1924,"07-06-2025 01:30:00",18.98,20.84,29.38,1502.38
1925,"07-06-2025 02:00:00",19.03,20.85,29.43,1502.56
1926,"07-06-2025 02:30:00",18.95,20.83,29.35,1502.28
1927,"07-06-2025 03:00:00",18.59,20.86,29.17,1501.25
1928,"07-06-2025 03:30:00",18.29,20.85,28.96,1500.34
1929,"07-06-2025 04:00:00",18.5,20.85,29.09,1500.97
1930,"07-06-2025 04:30:00",18.56,20.84,29.12,1501.13
1931,"07-06-2025 05:00:00",18.29,20.85,28.96,1500.34
1932,"07-06-2025 05:30:00",18.35,20.84,28.99,1500.51
1933,"07-06-2025 06:00:00",18.44,20.86,29.06,1500.8
1934,"07-06-2025 06:30:00",18.29,20.85,28.96,1500.34
1935,"07-06-2025 07:00:00",18.8,20.84,29.27,1501.85
1936,"07-06-2025 07:30:00",19.18,20.86,29.54,1503.01
1937,"07-06-2025 08:00:00",19.27,20.89,29.64,1503.32
1938,"07-06-2025 08:30:00",19.42,20.9,29.74,1503.76
1939,"07-06-2025 09:00:00",19.51,20.92,29.82,1504.04
1940,"07-06-2025 09:30:00",19.48,20.95,29.85,1503.99
1941,"07-06-2025 10:00:00",19.62,20.96,29.95,1504.43
1942,"07-06-2025 10:30:00",19.68,20.97,30,1504.62
1943,"07-06-2025 11:00:00",19.77,20.96,30.06,1504.87
1944,"07-06-2025 11:30:00",19.68,20.97,30,1504.62
1945,"07-06-2025 12:00:00",19.62,21,30,1504.48
1946,"07-06-2025 12:30:00",19.62,21,30,1504.48
1947,"07-06-2025 13:00:00",19.65,21,30.03,1504.57
1948,"07-06-2025 13:30:00",19.65,21,30.03,1504.57
1949,"07-06-2025 14:00:00",19.8,21.01,30.13,1505.01
1950,"07-06-2025 14:30:00",20.01,21.03,30.29,1505.62
1951,"07-06-2025 15:00:00",20.3,21.02,30.47,1506.47
1952,"07-06-2025 15:30:00",19.95,21.03,30.26,1505.46
1953,"07-06-2025 16:00:00",19.65,21.06,30.1,1504.64
1954,"07-06-2025 16:30:00",19.89,21.06,30.26,1505.33
1955,"07-06-2025 17:00:00",19.36,21.11,29.97,1503.82
1956,"07-06-2025 17:30:00",19.71,21.11,30.21,1504.86
1957,"07-06-2025 18:00:00",19.24,21.1,29.89,1503.47
1958,"07-06-2025 18:30:00",19.06,21.09,29.76,1502.93
1959,"07-06-2025 19:00:00",18.92,21.08,29.66,1502.48
1960,"07-06-2025 19:30:00",19.21,21.12,29.89,1503.4
1961,"07-06-2025 20:00:00",19.45,21.12,30.05,1504.1
1962,"07-06-2025 20:30:00",19.62,21.11,30.16,1504.61
1963,"07-06-2025 21:00:00",19.42,21.1,30,1503.98
1964,"07-06-2025 21:30:00",19.18,21.11,29.87,1503.31
1965,"07-06-2025 22:00:00",19.06,21.09,29.76,1502.93
1966,"07-06-2025 22:30:00",19.12,21.1,29.81,1503.12
1967,"07-06-2025 23:00:00",19.03,21.09,29.74,1502.84
1968,"07-06-2025 23:30:00",18.86,21.09,29.63,1502.32
1969,"08-06-2025 00:00:00",18.65,21.1,29.5,1501.7
1970,"08-06-2025 00:30:00",18.53,21.09,29.42,1501.34
1971,"08-06-2025 01:00:00",18.38,21.09,29.32,1500.88
1972,"08-06-2025 01:30:00",18.47,21.08,29.37,1501.15
1973,"08-06-2025 02:00:00",18.41,21.09,29.34,1500.98
1974,"08-06-2025 02:30:00",18.26,21.11,29.26,1500.54
1975,"08-06-2025 03:00:00",18.32,21.1,29.29,1500.71
1976,"08-06-2025 03:30:00",18.26,21.11,29.26,1500.54
1977,"08-06-2025 04:00:00",18.26,21.11,29.26,1500.54
1978,"08-06-2025 04:30:00",18.83,21.11,29.63,1502.25
1979,"08-06-2025 05:00:00",19.12,21.1,29.81,1503.12
1980,"08-06-2025 05:30:00",19.3,21.09,29.92,1503.63
1981,"08-06-2025 06:00:00",19.15,21.11,29.84,1503.21
1982,"08-06-2025 06:30:00",19.48,21.09,30.03,1504.15
1983,"08-06-2025 07:00:00",19.48,21.09,30.03,1504.15
1984,"08-06-2025 07:30:00",19.98,21.08,30.34,1505.6
1985,"08-06-2025 08:00:00",20.04,21.07,30.37,1505.76
1986,"08-06-2025 08:30:00",20.13,20.64,29.86,1505.53
1987,"08-06-2025 09:00:00",20.24,20.62,29.91,1505.85
1988,"08-06-2025 09:30:00",20.18,20.63,29.88,1505.69
1989,"08-06-2025 10:00:00",20.33,20.64,29.99,1506.12
1990,"08-06-2025 10:30:00",20.54,20.66,30.15,1506.73
1991,"08-06-2025 11:00:00",20.74,20.64,30.25,1507.29
1992,"08-06-2025 11:30:00",20.74,20.62,30.23,1507.27
1993,"08-06-2025 12:00:00",21.06,20.62,30.44,1508.19
1994,"08-06-2025 12:30:00",21.41,20.61,30.65,1509.16
1995,"08-06-2025 13:00:00",21.21,20.61,30.51,1508.59
1996,"08-06-2025 13:30:00",21.03,20.62,30.41,1508.1
1997,"08-06-2025 14:00:00",21.24,20.62,30.54,1508.67
1998,"08-06-2025 14:30:00",21.33,20.61,30.59,1508.92
1999,"08-06-2025 15:00:00",21.91,20.61,30.96,1510.53
2000,"08-06-2025 15:30:00",21.79,20.62,30.91,1510.23
2001,"08-06-2025 16:00:00",21.79,20.6,30.88,1510.21
2002,"08-06-2025 16:30:00",21.39,20.62,30.64,1509.09
2003,"08-06-2025 17:00:00",21.39,20.64,30.67,1509.11
2004,"08-06-2025 17:30:00",20.89,20.65,30.36,1507.72
2005,"08-06-2025 18:00:00",21.18,20.64,30.54,1508.54
2006,"08-06-2025 18:30:00",21.15,20.66,30.54,1508.47
2007,"08-06-2025 19:00:00",20.54,20.64,30.12,1506.71
2008,"08-06-2025 19:30:00",19.95,20.66,29.78,1505.04
2009,"08-06-2025 20:00:00",20.07,20.65,29.83,1505.37
2010,"08-06-2025 20:30:00",19.48,20.65,29.46,1503.65
2011,"08-06-2025 21:00:00",18.92,20.67,29.12,1502
2012,"08-06-2025 21:30:00",18.92,20.67,29.12,1502
2013,"08-06-2025 22:00:00",19.42,20.68,29.46,1503.51
2014,"08-06-2025 22:30:00",19.36,20.67,29.41,1503.33
2015,"08-06-2025 23:00:00",19.51,20.68,29.52,1503.77
2016,"08-06-2025 23:30:00",19.62,20.68,29.59,1504.12
2017,"09-06-2025 00:00:00",19.68,20.67,29.62,1504.28
2018,"09-06-2025 00:30:00",19.54,20.68,29.54,1503.86
2019,"09-06-2025 01:00:00",19.06,20.67,29.23,1502.45
2020,"09-06-2025 01:30:00",19.33,20.67,29.39,1503.23
2021,"09-06-2025 02:00:00",19.12,20.69,29.28,1502.64
2022,"09-06-2025 02:30:00",18.95,20.67,29.15,1502.1
2023,"09-06-2025 03:00:00",18.98,20.68,29.17,1502.19
2024,"09-06-2025 03:30:00",19.12,20.67,29.25,1502.62
2025,"09-06-2025 04:00:00",19,20.66,29.18,1502.26
2026,"09-06-2025 04:30:00",18.92,20.67,29.12,1502
2027,"09-06-2025 05:00:00",18.65,20.65,28.94,1501.19
2028,"09-06-2025 05:30:00",18.68,20.66,28.97,1501.29
2029,"09-06-2025 06:00:00",18.77,20.66,29.02,1501.55
2030,"09-06-2025 06:30:00",18.74,20.65,28.99,1501.46
2031,"09-06-2025 07:00:00",18.83,20.65,29.04,1501.72
2032,"09-06-2025 07:30:00",19.21,20.66,29.31,1502.88
2033,"09-06-2025 08:00:00",19.74,20.66,29.65,1504.44
2034,"09-06-2025 08:30:00",20.21,20.66,29.94,1505.8
2035,"09-06-2025 09:00:00",20.24,20.64,29.94,1505.87
2036,"09-06-2025 09:30:00",20.45,20.66,30.09,1506.48
2037,"09-06-2025 10:00:00",20.51,20.67,30.15,1506.66
2038,"09-06-2025 10:30:00",20.59,20.67,30.2,1506.91
2039,"09-06-2025 11:00:00",20.8,20.67,30.33,1507.49
2040,"09-06-2025 11:30:00",20.68,20.67,30.25,1507.16
2041,"09-06-2025 12:00:00",20.57,20.68,30.2,1506.84
2042,"09-06-2025 12:30:00",20.59,20.67,30.2,1506.91
2043,"09-06-2025 13:00:00",20.45,20.68,30.12,1506.5
2044,"09-06-2025 13:30:00",20.51,20.69,30.17,1506.68
2045,"09-06-2025 14:00:00",20.51,20.69,30.17,1506.68
2046,"09-06-2025 14:30:00",20.68,20.7,30.3,1507.2
2047,"09-06-2025 15:00:00",20.68,20.68,30.28,1507.18
2048,"09-06-2025 15:30:00",20.48,20.7,30.17,1506.61
2049,"09-06-2025 16:00:00",20.62,20.71,30.27,1507.04
2050,"09-06-2025 16:30:00",20.74,20.73,30.38,1507.4
2051,"09-06-2025 17:00:00",20.89,20.74,30.48,1507.82
2052,"09-06-2025 17:30:00",20.8,20.73,30.41,1507.56
2053,"09-06-2025 18:00:00",20.59,22.21,32.24,1508.65
2054,"09-06-2025 18:30:00",20.39,22.2,32.08,1508.05
2055,"09-06-2025 19:00:00",19.98,22.18,31.77,1506.84
2056,"09-06-2025 19:30:00",20.42,22.17,32.06,1508.1
2057,"09-06-2025 20:00:00",19.45,22.19,31.43,1505.32
2058,"09-06-2025 20:30:00",19.06,22.17,31.14,1504.16
2059,"09-06-2025 21:00:00",18.95,22.21,31.11,1503.86
2060,"09-06-2025 21:30:00",18.92,22.23,31.11,1503.79
2061,"09-06-2025 22:00:00",19.12,22.18,31.19,1504.35
2062,"09-06-2025 22:30:00",19.77,22.08,31.51,1506.14
2063,"09-06-2025 23:00:00",19.65,22.16,31.53,1505.89
2064,"09-06-2025 23:30:00",19.6,22.15,31.48,1505.71
2065,"10-06-2025 00:00:00",19.74,22.16,31.59,1506.14
2066,"10-06-2025 00:30:00",19.45,22.15,31.38,1505.27
2067,"10-06-2025 01:00:00",19.3,22.17,31.3,1504.86
2068,"10-06-2025 01:30:00",19.39,22.14,31.32,1505.09
2069,"10-06-2025 02:00:00",19.39,22.14,31.32,1505.09
2070,"10-06-2025 02:30:00",18.92,22.12,30.98,1503.68
2071,"10-06-2025 03:00:00",18.98,22.11,31.01,1503.84
2072,"10-06-2025 03:30:00",19,22.1,31.01,1503.91
2073,"10-06-2025 04:00:00",18.95,22.09,30.96,1503.72
2074,"10-06-2025 04:30:00",18.86,22.14,30.96,1503.51
2075,"10-06-2025 05:00:00",18.83,22.13,30.93,1503.42
2076,"10-06-2025 05:30:00",18.68,22.19,30.9,1503.04
2077,"10-06-2025 06:00:00",18.56,21.99,30.57,1502.45
2078,"10-06-2025 06:30:00",18.62,22,30.62,1502.64
2079,"10-06-2025 07:00:00",18.8,21.94,30.68,1503.12
2080,"10-06-2025 07:30:00",18.86,21.99,30.78,1503.35
2081,"10-06-2025 08:00:00",19.86,21.98,31.43,1506.28
2082,"10-06-2025 08:30:00",20.15,21.97,31.62,1507.12
2083,"10-06-2025 09:00:00",20.18,21.99,31.67,1507.23
2084,"10-06-2025 09:30:00",20.42,22.01,31.85,1507.92
2085,"10-06-2025 10:00:00",20.51,21.99,31.88,1508.15
2086,"10-06-2025 10:30:00",20.48,21.96,31.83,1508.04
2087,"10-06-2025 11:00:00",20.57,21.94,31.86,1508.26
2088,"10-06-2025 11:30:00",20.42,21.93,31.75,1507.84
2089,"10-06-2025 12:00:00",20.54,21.93,31.83,1508.17
2090,"10-06-2025 12:30:00",20.77,21.93,31.99,1508.83
2091,"10-06-2025 13:00:00",20.74,21.95,31.99,1508.77
2092,"10-06-2025 13:30:00",20.95,21.96,32.14,1509.36
2093,"10-06-2025 14:00:00",20.89,21.95,32.09,1509.19
2094,"10-06-2025 14:30:00",20.83,21.94,32.04,1509.01
2095,"10-06-2025 15:00:00",20.59,21.92,31.86,1508.33
2096,"10-06-2025 15:30:00",20.54,21.93,31.83,1508.17
2097,"10-06-2025 16:00:00",20.57,21.94,31.86,1508.26
2098,"10-06-2025 16:30:00",20.51,21.97,31.85,1508.12
2099,"10-06-2025 17:00:00",20.42,21.93,31.75,1507.84
2100,"10-06-2025 17:30:00",20.51,21.95,31.83,1508.1
2101,"10-06-2025 18:00:00",20.39,21.97,31.78,1507.79
2102,"10-06-2025 18:30:00",20.27,21.97,31.7,1507.45
2103,"10-06-2025 19:00:00",19.42,22.25,31.48,1505.3
2104,"10-06-2025 19:30:00",20.1,22.21,31.9,1507.23
2105,"10-06-2025 20:00:00",20.15,22.18,31.9,1507.36
2106,"10-06-2025 20:30:00",19.54,22.16,31.45,1505.55
2107,"10-06-2025 21:00:00",19.27,22.18,31.3,1504.79
2108,"10-06-2025 21:30:00",19.36,22.18,31.35,1505.04
2109,"10-06-2025 22:00:00",18.98,22.17,31.09,1503.91
2110,"10-06-2025 22:30:00",18.68,22.21,30.93,1503.06
2111,"10-06-2025 23:00:00",18.68,22.19,30.9,1503.04
2112,"10-06-2025 23:30:00",18.62,22.2,30.88,1502.88
2113,"11-06-2025 00:00:00",18.62,22.2,30.88,1502.88
2114,"11-06-2025 00:30:00",18.41,22.18,30.72,1502.24
2115,"11-06-2025 01:00:00",18.59,22.19,30.85,1502.78
2116,"11-06-2025 01:30:00",18.71,22.17,30.9,1503.11
2117,"11-06-2025 02:00:00",19.06,22.15,31.11,1504.14
2118,"11-06-2025 02:30:00",19.03,22.14,31.09,1504.05
2119,"11-06-2025 03:00:00",19.3,22.13,31.25,1504.81
2120,"11-06-2025 03:30:00",19.33,22.11,31.25,1504.88
2121,"11-06-2025 04:00:00",19.33,21.95,31.04,1504.7
2122,"11-06-2025 04:30:00",18.89,21.94,30.73,1503.37
2123,"11-06-2025 05:00:00",18.77,21.92,30.62,1503
2124,"11-06-2025 05:30:00",18.77,21.88,30.57,1502.95
2125,"11-06-2025 06:00:00",18.8,21.92,30.65,1503.09
2126,"11-06-2025 06:30:00",18.86,21.85,30.6,1503.19
2127,"11-06-2025 07:00:00",18.89,21.84,30.6,1503.26
2128,"11-06-2025 07:30:00",18.98,21.91,30.76,1503.61
2129,"11-06-2025 08:00:00",19.33,21.91,30.99,1504.66
2130,"11-06-2025 08:30:00",19.74,21.9,31.25,1505.85
2131,"11-06-2025 09:00:00",20.45,21.84,31.65,1507.81
2132,"11-06-2025 09:30:00",20.36,21.79,31.52,1507.5
2133,"11-06-2025 10:00:00",20.39,21.79,31.55,1507.59
2134,"11-06-2025 10:30:00",20.68,21.8,31.76,1508.44
2135,"11-06-2025 11:00:00",20.89,21.82,31.91,1509.03
2136,"11-06-2025 11:30:00",20.77,21.8,31.81,1508.68
2137,"11-06-2025 12:00:00",20.95,21.79,31.91,1509.17
2138,"11-06-2025 12:30:00",20.98,21.73,31.86,1509.19
2139,"11-06-2025 13:00:00",21.01,21.74,31.89,1509.28
2140,"11-06-2025 13:30:00",21.01,21.72,31.86,1509.26
2141,"11-06-2025 14:00:00",21.06,21.71,31.89,1509.41
2142,"11-06-2025 14:30:00",21.24,21.72,32.02,1509.91
2143,"11-06-2025 15:00:00",21.15,21.72,31.97,1509.67
2144,"11-06-2025 15:30:00",21.18,21.73,31.99,1509.76
2145,"11-06-2025 16:00:00",21.33,21.75,32.12,1510.19
2146,"11-06-2025 16:30:00",21.39,21.74,32.15,1510.35
2147,"11-06-2025 17:00:00",21.36,21.74,32.12,1510.26
2148,"11-06-2025 17:30:00",21.3,21.79,32.15,1510.15
2149,"11-06-2025 18:00:00",20.21,21.92,31.59,1507.23
2150,"11-06-2025 18:30:00",20.1,22,31.62,1506.98
2151,"11-06-2025 19:00:00",19.89,22,31.49,1506.39
2152,"11-06-2025 19:30:00",19.62,22.08,31.4,1505.71
2153,"11-06-2025 20:00:00",19.74,22.12,31.53,1506.1
2154,"11-06-2025 20:30:00",20.21,22.08,31.8,1507.41
2155,"11-06-2025 21:00:00",19.95,22.05,31.59,1506.62
2156,"11-06-2025 21:30:00",19.92,22.05,31.56,1506.53
2157,"11-06-2025 22:00:00",19.86,21.98,31.43,1506.28
2158,"11-06-2025 22:30:00",19.89,21.87,31.31,1506.24
2159,"11-06-2025 23:00:00",19.71,21.84,31.15,1505.69
2160,"11-06-2025 23:30:00",19.77,21.83,31.18,1505.85
2161,"12-06-2025 00:00:00",19.6,21.86,31.1,1505.37
2162,"12-06-2025 00:30:00",19.24,21.9,30.91,1504.38
2163,"12-06-2025 01:00:00",19.18,21.91,30.89,1504.22
2164,"12-06-2025 01:30:00",19.24,21.9,30.91,1504.38
2165,"12-06-2025 02:00:00",19.06,21.89,30.78,1503.84
2166,"12-06-2025 02:30:00",19.09,21.89,30.81,1503.94
2167,"12-06-2025 03:00:00",19.06,21.89,30.78,1503.84
2168,"12-06-2025 03:30:00",18.98,21.91,30.76,1503.61
2169,"12-06-2025 04:00:00",18.83,21.93,30.68,1503.19
2170,"12-06-2025 04:30:00",18.8,21.94,30.68,1503.12
2171,"12-06-2025 05:00:00",18.68,21.97,30.62,1502.79
2172,"12-06-2025 05:30:00",18.41,21.96,30.44,1501.98
2173,"12-06-2025 06:00:00",18.5,21.94,30.47,1502.22
2174,"12-06-2025 06:30:00",18.44,21.95,30.44,1502.05
2175,"12-06-2025 07:00:00",18.44,21.99,30.49,1502.1
2176,"12-06-2025 07:30:00",18.38,21.98,30.44,1501.91
2177,"12-06-2025 08:00:00",18.32,22.01,30.44,1501.76
2178,"12-06-2025 08:30:00",18.29,22,30.41,1501.67
2179,"12-06-2025 09:00:00",18.17,22.02,30.36,1501.33
2180,"12-06-2025 09:30:00",18.17,21.98,30.31,1501.29
2181,"12-06-2025 10:00:00",18.03,22.06,30.3,1500.92
2182,"12-06-2025 10:30:00",17.79,22.25,30.38,1500.41
2183,"12-06-2025 11:00:00",17.94,22.29,30.53,1500.92
2184,"12-06-2025 11:30:00",18.09,22.25,30.59,1501.33
2185,"12-06-2025 12:00:00",17.91,22.23,30.43,1500.75
2186,"12-06-2025 12:30:00",17.97,22.21,30.46,1500.92
2187,"12-06-2025 13:00:00",18.09,22.17,30.48,1501.23
2188,"12-06-2025 13:30:00",18.06,22.15,30.43,1501.11
2189,"12-06-2025 14:00:00",18,22.12,30.35,1500.9
2190,"12-06-2025 14:30:00",17.94,22.11,30.3,1500.71
