"Plot Title: 21291007_cowichan"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291007, SEN S/N: 21291007)","Stopped (LGR S/N: 21291007, SEN S/N: 21291007)","End Of File (LGR S/N: 21291007, SEN S/N: 21291007)"
19698,08/30/22 06:50:00  AM,14.04,,
19699,08/30/22 07:00:00  AM,14.23,,
19700,08/30/22 07:10:00  AM,14.18,,
19701,08/30/22 07:20:00  AM,14.12,,
19702,08/30/22 07:30:00  AM,14.12,,
19703,08/30/22 07:40:00  AM,14.03,,
19704,08/30/22 07:50:00  AM,13.97,,
19705,08/30/22 08:00:00  AM,13.96,,
19706,08/30/22 08:10:00  AM,14.09,,
19707,08/30/22 08:20:00  AM,14.24,,
19708,08/30/22 08:30:00  AM,14.25,,
19709,08/30/22 08:40:00  AM,14.54,,
19710,08/30/22 08:50:00  AM,14.47,,
19711,08/30/22 09:00:00  AM,14.55,,
19712,08/30/22 09:10:00  AM,14.65,,
19713,08/30/22 09:20:00  AM,14.99,,
19714,08/30/22 09:30:00  AM,15.60,,
19715,08/30/22 09:40:00  AM,15.76,,
19716,08/30/22 09:50:00  AM,16.02,,
19717,08/30/22 10:00:00  AM,16.02,,
19718,08/30/22 10:10:00  AM,16.14,,
19719,08/30/22 10:20:00  AM,16.16,,
19720,08/30/22 10:30:00  AM,16.29,,
19721,08/30/22 10:40:00  AM,16.34,,
19722,08/30/22 10:50:00  AM,16.36,,
19723,08/30/22 11:00:00  AM,15.95,,
19724,08/30/22 11:10:00  AM,15.73,,
19725,08/30/22 11:20:00  AM,15.82,,
19726,08/30/22 11:30:00  AM,16.07,,
19727,08/30/22 11:40:00  AM,16.42,,
19728,08/30/22 11:50:00  AM,16.30,,
19729,08/30/22 12:00:00  PM,16.34,,
19730,08/30/22 12:10:00  PM,16.57,,
19731,08/30/22 12:20:00  PM,16.22,,
19732,08/30/22 12:30:00  PM,16.43,,
19733,08/30/22 12:40:00  PM,16.31,,
19734,08/30/22 12:50:00  PM,17.00,,
19735,08/30/22 01:00:00  PM,17.15,,
19736,08/30/22 01:10:00  PM,16.90,,
19737,08/30/22 01:20:00  PM,16.77,,
19738,08/30/22 01:30:00  PM,17.00,,
19739,08/30/22 01:40:00  PM,16.39,,
19740,08/30/22 01:50:00  PM,15.63,,
19741,08/30/22 02:00:00  PM,14.95,,
19742,08/30/22 02:10:00  PM,14.69,,
19743,08/30/22 02:20:00  PM,14.49,,
19744,08/30/22 02:30:00  PM,14.44,,
19745,08/30/22 02:40:00  PM,14.54,,
19746,08/30/22 02:50:00  PM,14.53,,
19747,08/30/22 03:00:00  PM,14.83,,
19748,08/30/22 03:10:00  PM,15.66,,
19749,08/30/22 03:20:00  PM,16.20,,
19750,08/30/22 03:30:00  PM,16.86,,
19751,08/30/22 03:40:00  PM,16.19,,
19752,08/30/22 03:50:00  PM,15.76,,
19753,08/30/22 04:00:00  PM,15.65,,
19754,08/30/22 04:10:00  PM,15.68,,
19755,08/30/22 04:20:00  PM,15.57,,
19756,08/30/22 04:30:00  PM,15.37,,
19757,08/30/22 04:40:00  PM,15.30,,
19758,08/30/22 04:50:00  PM,15.17,,
19759,08/30/22 05:00:00  PM,15.08,,
19760,08/30/22 05:10:00  PM,15.13,,
19761,08/30/22 05:20:00  PM,15.11,,
19762,08/30/22 05:30:00  PM,15.00,,
19763,08/30/22 05:40:00  PM,15.04,,
19764,08/30/22 05:50:00  PM,15.04,,
19765,08/30/22 06:00:00  PM,14.80,,
19766,08/30/22 06:10:00  PM,14.75,,
19767,08/30/22 06:20:00  PM,14.74,,
19768,08/30/22 06:30:00  PM,14.87,,
19769,08/30/22 06:40:00  PM,14.72,,
19770,08/30/22 06:50:00  PM,14.37,,
19771,08/30/22 07:00:00  PM,14.20,,
19772,08/30/22 07:10:00  PM,14.22,,
19773,08/30/22 07:20:00  PM,14.43,,
19774,08/30/22 07:30:00  PM,14.67,,
19775,08/30/22 07:40:00  PM,14.71,,
19776,08/30/22 07:50:00  PM,14.51,,
19777,08/30/22 08:00:00  PM,14.42,,
19778,08/30/22 08:10:00  PM,14.64,,
19779,08/30/22 08:20:00  PM,14.69,,
19780,08/30/22 08:30:00  PM,14.86,,
19781,08/30/22 08:40:00  PM,14.48,,
19782,08/30/22 08:50:00  PM,14.27,,
19783,08/30/22 09:00:00  PM,14.30,,
19784,08/30/22 09:10:00  PM,14.35,,
19785,08/30/22 09:20:00  PM,14.39,,
19786,08/30/22 09:30:00  PM,14.47,,
19787,08/30/22 09:40:00  PM,14.33,,
19788,08/30/22 09:50:00  PM,14.34,,
19789,08/30/22 10:00:00  PM,14.33,,
19790,08/30/22 10:10:00  PM,14.98,,
19791,08/30/22 10:20:00  PM,15.32,,
19792,08/30/22 10:30:00  PM,16.41,,
19793,08/30/22 10:40:00  PM,18.20,,
19794,08/30/22 10:50:00  PM,18.46,,
19795,08/30/22 11:00:00  PM,18.29,,
19796,08/30/22 11:10:00  PM,18.27,,
19797,08/30/22 11:20:00  PM,18.08,,
19798,08/30/22 11:30:00  PM,18.22,,
19799,08/30/22 11:40:00  PM,17.39,,
19800,08/30/22 11:50:00  PM,17.17,,
19801,08/31/22 12:00:00  AM,17.09,,
19802,08/31/22 12:10:00  AM,17.21,,
19803,08/31/22 12:20:00  AM,16.95,,
19804,08/31/22 12:30:00  AM,16.76,,
19805,08/31/22 12:40:00  AM,16.64,,
19806,08/31/22 12:50:00  AM,16.55,,
19807,08/31/22 01:00:00  AM,16.36,,
19808,08/31/22 01:10:00  AM,16.35,,
19809,08/31/22 01:20:00  AM,16.36,,
19810,08/31/22 01:30:00  AM,16.26,,
19811,08/31/22 01:40:00  AM,16.24,,
19812,08/31/22 01:50:00  AM,16.44,,
19813,08/31/22 02:00:00  AM,16.45,,
19814,08/31/22 02:10:00  AM,16.26,,
19815,08/31/22 02:20:00  AM,16.01,,
19816,08/31/22 02:30:00  AM,16.05,,
19817,08/31/22 02:40:00  AM,15.90,,
19818,08/31/22 02:50:00  AM,15.98,,
19819,08/31/22 03:00:00  AM,15.86,,
19820,08/31/22 03:10:00  AM,15.75,,
19821,08/31/22 03:20:00  AM,15.88,,
19822,08/31/22 03:30:00  AM,16.13,,
19823,08/31/22 03:40:00  AM,16.04,,
19824,08/31/22 03:50:00  AM,16.36,,
19825,08/31/22 04:00:00  AM,16.24,,
19826,08/31/22 04:10:00  AM,16.04,,
19827,08/31/22 04:20:00  AM,15.97,,
19828,08/31/22 04:30:00  AM,15.81,,
19829,08/31/22 04:40:00  AM,15.44,,
19830,08/31/22 04:50:00  AM,15.32,,
19831,08/31/22 05:00:00  AM,15.39,,
19832,08/31/22 05:10:00  AM,15.29,,
19833,08/31/22 05:20:00  AM,15.22,,
19834,08/31/22 05:30:00  AM,15.15,,
19835,08/31/22 05:40:00  AM,15.00,,
19836,08/31/22 05:50:00  AM,15.11,,
19837,08/31/22 06:00:00  AM,14.94,,
19838,08/31/22 06:10:00  AM,15.12,,
19839,08/31/22 06:20:00  AM,14.81,,
19840,08/31/22 06:30:00  AM,14.80,,
19841,08/31/22 06:40:00  AM,14.56,,
19842,08/31/22 06:50:00  AM,14.28,,
19843,08/31/22 07:00:00  AM,14.13,,
19844,08/31/22 07:10:00  AM,14.11,,
19845,08/31/22 07:20:00  AM,13.99,,
19846,08/31/22 07:30:00  AM,13.81,,
19847,08/31/22 07:40:00  AM,13.78,,
19848,08/31/22 07:50:00  AM,13.95,,
19849,08/31/22 08:00:00  AM,14.00,,
19850,08/31/22 08:10:00  AM,13.80,,
19851,08/31/22 08:20:00  AM,13.65,,
19852,08/31/22 08:30:00  AM,13.78,,
19853,08/31/22 08:40:00  AM,13.77,,
19854,08/31/22 08:50:00  AM,13.52,,
19855,08/31/22 09:00:00  AM,13.43,,
19856,08/31/22 09:10:00  AM,13.23,,
19857,08/31/22 09:20:00  AM,13.20,,
19858,08/31/22 09:30:00  AM,13.37,,
19859,08/31/22 09:40:00  AM,13.35,,
19860,08/31/22 09:50:00  AM,13.67,,
19861,08/31/22 10:00:00  AM,13.94,,
19862,08/31/22 10:10:00  AM,14.14,,
19863,08/31/22 10:20:00  AM,14.70,,
19864,08/31/22 10:30:00  AM,15.55,,
19865,08/31/22 10:40:00  AM,16.00,,
19866,08/31/22 10:50:00  AM,15.91,,
19867,08/31/22 11:00:00  AM,16.13,,
19868,08/31/22 11:10:00  AM,16.11,,
19869,08/31/22 11:20:00  AM,16.13,,
19870,08/31/22 11:30:00  AM,15.99,,
19871,08/31/22 11:40:00  AM,16.21,,
19872,08/31/22 11:50:00  AM,16.73,,
19873,08/31/22 12:00:00  PM,16.73,,
19874,08/31/22 12:10:00  PM,16.36,,
19875,08/31/22 12:20:00  PM,16.24,,
19876,08/31/22 12:30:00  PM,16.28,,
19877,08/31/22 12:40:00  PM,16.58,,
19878,08/31/22 12:50:00  PM,16.80,,
19879,08/31/22 01:00:00  PM,16.81,,
19880,08/31/22 01:10:00  PM,16.67,,
19881,08/31/22 01:20:00  PM,16.79,,
19882,08/31/22 01:30:00  PM,16.56,,
19883,08/31/22 01:40:00  PM,16.45,,
19884,08/31/22 01:50:00  PM,17.33,,
19885,08/31/22 02:00:00  PM,17.14,,
19886,08/31/22 02:10:00  PM,16.37,,
19887,08/31/22 02:20:00  PM,16.59,,
19888,08/31/22 02:30:00  PM,16.16,,
19889,08/31/22 02:40:00  PM,15.75,,
19890,08/31/22 02:50:00  PM,15.51,,
19891,08/31/22 03:00:00  PM,15.42,,
19892,08/31/22 03:10:00  PM,15.37,,
19893,08/31/22 03:20:00  PM,15.19,,
19894,08/31/22 03:30:00  PM,15.02,,
19895,08/31/22 03:40:00  PM,15.34,,
19896,08/31/22 03:50:00  PM,15.31,,
19897,08/31/22 04:00:00  PM,15.29,,
19898,08/31/22 04:10:00  PM,15.69,,
19899,08/31/22 04:20:00  PM,16.08,,
19900,08/31/22 04:30:00  PM,15.92,,
19901,08/31/22 04:40:00  PM,15.85,,
19902,08/31/22 04:50:00  PM,15.75,,
19903,08/31/22 05:00:00  PM,15.69,,
19904,08/31/22 05:10:00  PM,15.75,,
19905,08/31/22 05:20:00  PM,15.76,,
19906,08/31/22 05:30:00  PM,15.61,,
19907,08/31/22 05:40:00  PM,15.62,,
19908,08/31/22 05:50:00  PM,15.92,,
19909,08/31/22 06:00:00  PM,15.67,,
19910,08/31/22 06:10:00  PM,15.45,,
19911,08/31/22 06:20:00  PM,15.74,,
19912,08/31/22 06:30:00  PM,15.80,,
19913,08/31/22 06:40:00  PM,15.45,,
19914,08/31/22 06:50:00  PM,15.12,,
19915,08/31/22 07:00:00  PM,15.27,,
19916,08/31/22 07:10:00  PM,15.13,,
19917,08/31/22 07:20:00  PM,15.07,,
19918,08/31/22 07:30:00  PM,14.95,,
19919,08/31/22 07:40:00  PM,14.82,,
19920,08/31/22 07:50:00  PM,14.68,,
19921,08/31/22 08:00:00  PM,14.67,,
19922,08/31/22 08:10:00  PM,14.92,,
19923,08/31/22 08:20:00  PM,14.80,,
19924,08/31/22 08:30:00  PM,15.17,,
19925,08/31/22 08:40:00  PM,15.28,,
19926,08/31/22 08:50:00  PM,15.24,,
19927,08/31/22 09:00:00  PM,15.01,,
19928,08/31/22 09:10:00  PM,14.89,,
19929,08/31/22 09:20:00  PM,14.83,,
19930,08/31/22 09:30:00  PM,15.12,,
19931,08/31/22 09:40:00  PM,15.28,,
19932,08/31/22 09:50:00  PM,15.43,,
19933,08/31/22 10:00:00  PM,15.69,,
19934,08/31/22 10:10:00  PM,15.70,,
19935,08/31/22 10:20:00  PM,15.82,,
19936,08/31/22 10:30:00  PM,15.87,,
19937,08/31/22 10:40:00  PM,15.77,,
19938,08/31/22 10:50:00  PM,15.82,,
19939,08/31/22 11:00:00  PM,15.78,,
19940,08/31/22 11:10:00  PM,15.96,,
19941,08/31/22 11:20:00  PM,16.21,,
19942,08/31/22 11:30:00  PM,16.21,,
19943,08/31/22 11:40:00  PM,16.11,,
19944,08/31/22 11:50:00  PM,16.33,,
19945,09/01/22 12:00:00  AM,16.78,,
19946,09/01/22 12:10:00  AM,17.08,,
19947,09/01/22 12:20:00  AM,17.19,,
19948,09/01/22 12:30:00  AM,17.32,,
19949,09/01/22 12:40:00  AM,17.05,,
19950,09/01/22 12:50:00  AM,16.84,,
19951,09/01/22 01:00:00  AM,16.76,,
19952,09/01/22 01:10:00  AM,16.52,,
19953,09/01/22 01:20:00  AM,16.05,,
19954,09/01/22 01:30:00  AM,15.69,,
19955,09/01/22 01:40:00  AM,15.84,,
19956,09/01/22 01:50:00  AM,15.63,,
19957,09/01/22 02:00:00  AM,15.53,,
19958,09/01/22 02:10:00  AM,15.33,,
19959,09/01/22 02:20:00  AM,15.25,,
19960,09/01/22 02:30:00  AM,15.17,,
19961,09/01/22 02:40:00  AM,15.09,,
19962,09/01/22 02:50:00  AM,15.08,,
19963,09/01/22 03:00:00  AM,15.09,,
19964,09/01/22 03:10:00  AM,15.26,,
19965,09/01/22 03:20:00  AM,15.32,,
19966,09/01/22 03:30:00  AM,15.29,,
19967,09/01/22 03:40:00  AM,15.33,,
19968,09/01/22 03:50:00  AM,15.22,,
19969,09/01/22 04:00:00  AM,15.26,,
19970,09/01/22 04:10:00  AM,15.26,,
19971,09/01/22 04:20:00  AM,15.82,,
19972,09/01/22 04:30:00  AM,15.92,,
19973,09/01/22 04:40:00  AM,15.56,,
19974,09/01/22 04:50:00  AM,15.29,,
19975,09/01/22 05:00:00  AM,15.11,,
19976,09/01/22 05:10:00  AM,15.02,,
19977,09/01/22 05:20:00  AM,14.96,,
19978,09/01/22 05:30:00  AM,14.93,,
19979,09/01/22 05:40:00  AM,14.93,,
19980,09/01/22 05:50:00  AM,14.88,,
19981,09/01/22 06:00:00  AM,14.94,,
19982,09/01/22 06:10:00  AM,14.97,,
19983,09/01/22 06:20:00  AM,14.94,,
19984,09/01/22 06:30:00  AM,14.81,,
19985,09/01/22 06:40:00  AM,14.73,,
19986,09/01/22 06:50:00  AM,14.79,,
19987,09/01/22 07:00:00  AM,14.60,,
19988,09/01/22 07:10:00  AM,14.55,,
19989,09/01/22 07:20:00  AM,14.51,,
19990,09/01/22 07:30:00  AM,14.45,,
19991,09/01/22 07:40:00  AM,14.62,,
19992,09/01/22 07:50:00  AM,14.79,,
19993,09/01/22 08:00:00  AM,14.67,,
19994,09/01/22 08:10:00  AM,14.62,,
19995,09/01/22 08:20:00  AM,14.41,,
19996,09/01/22 08:30:00  AM,14.56,,
19997,09/01/22 08:40:00  AM,14.27,,
19998,09/01/22 08:50:00  AM,13.93,,
19999,09/01/22 09:00:00  AM,15.32,,
20000,09/01/22 09:10:00  AM,17.04,,
20001,09/01/22 09:20:00  AM,17.41,,
20002,09/01/22 09:30:00  AM,17.55,,
20003,09/01/22 09:40:00  AM,17.69,,
20004,09/01/22 09:50:00  AM,17.81,,
20005,09/01/22 10:00:00  AM,17.95,,
20006,09/01/22 10:10:00  AM,18.12,,
20007,09/01/22 10:20:00  AM,18.26,,
20008,09/01/22 10:30:00  AM,18.41,,
20009,09/01/22 10:40:00  AM,18.54,,
20010,09/01/22 10:50:00  AM,18.69,,
20011,09/01/22 11:00:00  AM,18.81,,
20012,09/01/22 11:10:00  AM,18.96,,
20013,09/01/22 11:20:00  AM,19.52,,
20014,09/01/22 11:30:00  AM,19.31,,
20015,09/01/22 11:40:00  AM,18.36,,
20016,09/01/22 11:50:00  AM,18.03,,
20017,09/01/22 12:00:00  PM,18.51,,
20018,09/01/22 12:10:00  PM,18.42,,
20019,09/01/22 12:20:00  PM,18.51,,
20020,09/01/22 12:30:00  PM,19.07,,
20021,09/01/22 12:40:00  PM,18.98,,
20022,09/01/22 12:50:00  PM,18.93,,
20023,09/01/22 01:00:00  PM,18.97,,
20024,09/01/22 01:10:00  PM,18.85,,
20025,09/01/22 01:20:00  PM,18.69,,
20026,09/01/22 01:30:00  PM,18.94,,
20027,09/01/22 01:40:00  PM,19.63,,
20028,09/01/22 01:50:00  PM,20.53,,
20029,09/01/22 02:00:00  PM,21.92,,
20030,09/01/22 02:10:00  PM,21.74,,
20031,09/01/22 02:20:00  PM,21.62,,
20032,09/01/22 02:30:00  PM,23.62,,
20033,09/01/22 02:40:00  PM,25.76,,
20034,09/01/22 02:50:00  PM,27.53,,
20035,09/01/22 03:00:00  PM,25.88,,
20036,09/01/22 03:10:00  PM,23.35,,
20037,09/01/22 03:20:00  PM,21.65,,
20038,09/01/22 03:30:00  PM,20.64,,
20039,09/01/22 03:40:00  PM,20.10,,
20040,09/01/22 03:50:00  PM,19.72,,
20041,09/01/22 04:00:00  PM,19.42,,
20042,09/01/22 04:10:00  PM,19.25,,
20043,09/01/22 04:20:00  PM,19.17,,
20044,09/01/22 04:30:00  PM,19.14,,
20045,09/01/22 04:40:00  PM,19.10,,
20046,09/01/22 04:50:00  PM,19.11,,
20047,09/01/22 05:00:00  PM,19.17,,
20048,09/01/22 05:10:00  PM,19.14,,
20049,09/01/22 05:20:00  PM,19.14,,
20050,09/01/22 05:30:00  PM,19.11,,
20051,09/01/22 05:40:00  PM,19.02,,
20052,09/01/22 05:50:00  PM,19.03,,
20053,09/01/22 06:00:00  PM,18.97,,
20054,09/01/22 06:10:00  PM,18.91,,
20055,09/01/22 06:20:00  PM,18.74,,
20056,09/01/22 06:30:00  PM,18.63,,
20057,09/01/22 06:40:00  PM,18.52,,
20058,09/01/22 06:50:00  PM,18.42,,
20059,09/01/22 07:00:00  PM,18.27,,
20060,09/01/22 07:10:00  PM,18.14,,
20061,09/01/22 07:20:00  PM,18.06,,
20062,09/01/22 07:30:00  PM,17.93,,
20063,09/01/22 07:40:00  PM,17.75,,
20064,09/01/22 07:50:00  PM,17.58,,
20065,09/01/22 08:00:00  PM,17.37,,
20066,09/01/22 08:10:00  PM,17.22,,
20067,09/01/22 08:20:00  PM,17.07,,
20068,09/01/22 08:30:00  PM,16.92,,
20069,09/01/22 08:40:00  PM,16.77,,
20070,09/01/22 08:50:00  PM,16.71,,
20071,09/01/22 09:00:00  PM,16.65,,
20072,09/01/22 09:10:00  PM,16.54,,
20073,09/01/22 09:20:00  PM,16.45,,
20074,09/01/22 09:30:00  PM,16.39,,
20075,09/01/22 09:40:00  PM,16.32,,
20076,09/01/22 09:50:00  PM,16.26,,
20077,09/01/22 10:00:00  PM,16.21,,
20078,09/01/22 10:10:00  PM,16.17,,
20079,09/01/22 10:20:00  PM,16.13,,
20080,09/01/22 10:30:00  PM,16.11,,
20081,09/01/22 10:40:00  PM,16.12,,
20082,09/01/22 10:50:00  PM,16.10,,
20083,09/01/22 11:00:00  PM,16.16,,
20084,09/01/22 11:10:00  PM,16.20,,
20085,09/01/22 11:20:00  PM,16.22,,
20086,09/01/22 11:30:00  PM,16.19,,
20087,09/01/22 11:40:00  PM,16.18,,
20088,09/01/22 11:50:00  PM,16.14,,
20089,09/02/22 12:00:00  AM,16.15,,
20090,09/02/22 12:10:00  AM,16.17,,
20091,09/02/22 12:20:00  AM,16.21,,
20092,09/02/22 12:30:00  AM,16.22,,
20093,09/02/22 12:40:00  AM,16.20,,
20094,09/02/22 12:50:00  AM,16.21,,
20095,09/02/22 01:00:00  AM,16.17,,
20096,09/02/22 01:10:00  AM,16.17,,
20097,09/02/22 01:20:00  AM,16.11,,
20098,09/02/22 01:30:00  AM,16.07,,
20099,09/02/22 01:40:00  AM,16.01,,
20100,09/02/22 01:50:00  AM,15.97,,
20101,09/02/22 02:00:00  AM,15.90,,
20102,09/02/22 02:10:00  AM,15.84,,
20103,09/02/22 02:20:00  AM,15.76,,
20104,09/02/22 02:30:00  AM,15.71,,
20105,09/02/22 02:40:00  AM,15.69,,
20106,09/02/22 02:50:00  AM,15.69,,
20107,09/02/22 03:00:00  AM,15.70,,
20108,09/02/22 03:10:00  AM,15.69,,
20109,09/02/22 03:20:00  AM,15.66,,
20110,09/02/22 03:30:00  AM,15.61,,
20111,09/02/22 03:40:00  AM,15.65,,
20112,09/02/22 03:50:00  AM,15.62,,
20113,09/02/22 04:00:00  AM,15.58,,
20114,09/02/22 04:10:00  AM,15.52,,
20115,09/02/22 04:20:00  AM,15.47,,
20116,09/02/22 04:30:00  AM,15.42,,
20117,09/02/22 04:40:00  AM,15.39,,
20118,09/02/22 04:50:00  AM,15.31,,
20119,09/02/22 05:00:00  AM,15.27,,
20120,09/02/22 05:10:00  AM,15.23,,
20121,09/02/22 05:20:00  AM,15.16,,
20122,09/02/22 05:30:00  AM,15.12,,
20123,09/02/22 05:40:00  AM,15.06,,
20124,09/02/22 05:50:00  AM,15.04,,
20125,09/02/22 06:00:00  AM,15.03,,
20126,09/02/22 06:10:00  AM,15.01,,
20127,09/02/22 06:20:00  AM,15.00,,
20128,09/02/22 06:30:00  AM,14.99,,
20129,09/02/22 06:40:00  AM,15.03,,
20130,09/02/22 06:50:00  AM,15.09,,
20131,09/02/22 07:00:00  AM,15.13,,
20132,09/02/22 07:10:00  AM,15.15,,
20133,09/02/22 07:20:00  AM,15.23,,
20134,09/02/22 07:30:00  AM,15.34,,
20135,09/02/22 07:40:00  AM,15.51,,
20136,09/02/22 07:50:00  AM,15.67,,
20137,09/02/22 08:00:00  AM,15.82,,
20138,09/02/22 08:10:00  AM,16.01,,
20139,09/02/22 08:20:00  AM,16.20,,
20140,09/02/22 08:30:00  AM,16.48,,
20141,09/02/22 08:40:00  AM,16.72,,
20142,09/02/22 08:50:00  AM,16.95,,
20143,09/02/22 09:00:00  AM,17.24,,
20144,09/02/22 09:10:00  AM,17.52,,
20145,09/02/22 09:20:00  AM,17.76,,
20146,09/02/22 09:30:00  AM,18.02,,
20147,09/02/22 09:40:00  AM,18.25,,
20148,09/02/22 09:50:00  AM,18.48,,
20149,09/02/22 10:00:00  AM,18.68,,
20150,09/02/22 10:10:00  AM,18.87,,
20151,09/02/22 10:20:00  AM,19.09,,
20152,09/02/22 10:30:00  AM,19.35,,
20153,09/02/22 10:40:00  AM,19.54,,
20154,09/02/22 10:50:00  AM,19.83,,
20155,09/02/22 11:00:00  AM,20.06,,
20156,09/02/22 11:10:00  AM,20.27,,
20157,09/02/22 11:20:00  AM,20.48,,
20158,09/02/22 11:30:00  AM,20.66,,
20159,09/02/22 11:40:00  AM,20.79,,
20160,09/02/22 11:50:00  AM,20.95,,
20161,09/02/22 12:00:00  PM,21.13,,
20162,09/02/22 12:10:00  PM,21.30,,
20163,09/02/22 12:20:00  PM,21.50,,
20164,09/02/22 12:30:00  PM,21.63,,
20165,09/02/22 12:40:00  PM,21.73,,
20166,09/02/22 12:50:00  PM,21.76,,
20167,09/02/22 01:00:00  PM,21.73,,
20168,09/02/22 01:10:00  PM,21.80,,
20169,09/02/22 01:20:00  PM,21.88,,
20170,09/02/22 01:30:00  PM,22.04,,
20171,09/02/22 01:40:00  PM,22.20,,
20172,09/02/22 01:50:00  PM,22.37,,
20173,09/02/22 02:00:00  PM,22.46,,
20174,09/02/22 02:10:00  PM,22.31,,
20175,09/02/22 02:20:00  PM,22.23,,
20176,09/02/22 02:30:00  PM,22.08,,
20177,09/02/22 02:40:00  PM,22.07,,
20178,09/02/22 02:50:00  PM,22.01,,
20179,09/02/22 03:00:00  PM,22.01,,
20180,09/02/22 03:10:00  PM,22.01,,
20181,09/02/22 03:20:00  PM,22.03,,
20182,09/02/22 03:30:00  PM,21.99,,
20183,09/02/22 03:40:00  PM,21.96,,
20184,09/02/22 03:50:00  PM,21.93,,
20185,09/02/22 04:00:00  PM,21.96,,
20186,09/02/22 04:10:00  PM,22.02,,
20187,09/02/22 04:20:00  PM,22.07,,
20188,09/02/22 04:30:00  PM,22.12,,
20189,09/02/22 04:40:00  PM,22.17,,
20190,09/02/22 04:50:00  PM,22.24,,
20191,09/02/22 05:00:00  PM,22.32,,
20192,09/02/22 05:10:00  PM,22.32,,
20193,09/02/22 05:20:00  PM,22.32,,
20194,09/02/22 05:30:00  PM,22.32,,
20195,09/02/22 05:40:00  PM,22.33,,
20196,09/02/22 05:50:00  PM,22.32,,
20197,09/02/22 06:00:00  PM,22.34,,
20198,09/02/22 06:10:00  PM,22.24,,
20199,09/02/22 06:20:00  PM,22.10,,
20200,09/02/22 06:30:00  PM,21.94,,
20201,09/02/22 06:40:00  PM,21.77,,
20202,09/02/22 06:50:00  PM,21.61,,
20203,09/02/22 07:00:00  PM,21.47,,
20204,09/02/22 07:10:00  PM,21.27,,
20205,09/02/22 07:20:00  PM,21.07,,
20206,09/02/22 07:30:00  PM,20.96,,
20207,09/02/22 07:40:00  PM,20.80,,
20208,09/02/22 07:50:00  PM,20.65,,
20209,09/02/22 08:00:00  PM,20.45,,
20210,09/02/22 08:10:00  PM,20.21,,
20211,09/02/22 08:20:00  PM,20.03,,
20212,09/02/22 08:30:00  PM,19.92,,
20213,09/02/22 08:40:00  PM,19.87,,
20214,09/02/22 08:50:00  PM,19.83,,
20215,09/02/22 09:00:00  PM,19.83,,
20216,09/02/22 09:10:00  PM,19.80,,
20217,09/02/22 09:20:00  PM,19.72,,
20218,09/02/22 09:30:00  PM,19.65,,
20219,09/02/22 09:40:00  PM,19.48,,
20220,09/02/22 09:50:00  PM,19.35,,
20221,09/02/22 10:00:00  PM,19.22,,
20222,09/02/22 10:10:00  PM,19.15,,
20223,09/02/22 10:20:00  PM,19.03,,
20224,09/02/22 10:30:00  PM,18.94,,
20225,09/02/22 10:40:00  PM,18.80,,
20226,09/02/22 10:50:00  PM,18.76,,
20227,09/02/22 11:00:00  PM,18.62,,
20228,09/02/22 11:10:00  PM,18.54,,
20229,09/02/22 11:20:00  PM,18.39,,
20230,09/02/22 11:30:00  PM,18.24,,
20231,09/02/22 11:40:00  PM,18.13,,
20232,09/02/22 11:50:00  PM,18.09,,
20233,09/03/22 12:00:00  AM,18.03,,
20234,09/03/22 12:10:00  AM,17.96,,
20235,09/03/22 12:20:00  AM,17.98,,
20236,09/03/22 12:30:00  AM,18.00,,
20237,09/03/22 12:40:00  AM,17.92,,
20238,09/03/22 12:50:00  AM,17.92,,
20239,09/03/22 01:00:00  AM,17.84,,
20240,09/03/22 01:10:00  AM,17.76,,
20241,09/03/22 01:20:00  AM,17.60,,
20242,09/03/22 01:30:00  AM,17.49,,
20243,09/03/22 01:40:00  AM,17.34,,
20244,09/03/22 01:50:00  AM,17.21,,
20245,09/03/22 02:00:00  AM,17.09,,
20246,09/03/22 02:10:00  AM,16.99,,
20247,09/03/22 02:20:00  AM,16.86,,
20248,09/03/22 02:30:00  AM,16.77,,
20249,09/03/22 02:40:00  AM,16.69,,
20250,09/03/22 02:50:00  AM,16.61,,
20251,09/03/22 03:00:00  AM,16.50,,
20252,09/03/22 03:10:00  AM,16.45,,
20253,09/03/22 03:20:00  AM,16.39,,
20254,09/03/22 03:30:00  AM,16.42,,
20255,09/03/22 03:40:00  AM,16.43,,
20256,09/03/22 03:50:00  AM,16.40,,
20257,09/03/22 04:00:00  AM,16.36,,
20258,09/03/22 04:10:00  AM,16.30,,
20259,09/03/22 04:20:00  AM,16.21,,
20260,09/03/22 04:30:00  AM,16.13,,
20261,09/03/22 04:40:00  AM,16.04,,
20262,09/03/22 04:50:00  AM,15.96,,
20263,09/03/22 05:00:00  AM,15.95,,
20264,09/03/22 05:10:00  AM,15.93,,
20265,09/03/22 05:20:00  AM,16.01,,
20266,09/03/22 05:30:00  AM,16.00,,
20267,09/03/22 05:40:00  AM,15.98,,
20268,09/03/22 05:50:00  AM,15.95,,
20269,09/03/22 06:00:00  AM,16.04,,
20270,09/03/22 06:10:00  AM,16.01,,
20271,09/03/22 06:20:00  AM,15.99,,
20272,09/03/22 06:30:00  AM,15.97,,
20273,09/03/22 06:40:00  AM,15.93,,
20274,09/03/22 06:50:00  AM,15.97,,
20275,09/03/22 07:00:00  AM,15.87,,
