"Plot Title: 21234301_Saturna"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234301, SEN S/N: 21234301)","Stopped (LGR S/N: 21234301, SEN S/N: 21234301)","End Of File (LGR S/N: 21234301, SEN S/N: 21234301)"
15849,08/03/22 01:20:00  PM,17.76,,
15850,08/03/22 01:30:00  PM,17.79,,
15851,08/03/22 01:40:00  PM,17.83,,
15852,08/03/22 01:50:00  PM,17.87,,
15853,08/03/22 02:00:00  PM,17.95,,
15854,08/03/22 02:10:00  PM,18.02,,
15855,08/03/22 02:20:00  PM,18.03,,
15856,08/03/22 02:30:00  PM,18.09,,
15857,08/03/22 02:40:00  PM,18.20,,
15858,08/03/22 02:50:00  PM,18.29,,
15859,08/03/22 03:00:00  PM,18.46,,
15860,08/03/22 03:10:00  PM,18.53,,
15861,08/03/22 03:20:00  PM,18.58,,
15862,08/03/22 03:30:00  PM,18.62,,
15863,08/03/22 03:40:00  PM,18.59,,
15864,08/03/22 03:50:00  PM,18.79,,
15865,08/03/22 04:00:00  PM,18.70,,
15866,08/03/22 04:10:00  PM,18.63,,
15867,08/03/22 04:20:00  PM,18.61,,
15868,08/03/22 04:30:00  PM,18.64,,
15869,08/03/22 04:40:00  PM,18.58,,
15870,08/03/22 04:50:00  PM,18.34,,
15871,08/03/22 05:00:00  PM,18.32,,
15872,08/03/22 05:10:00  PM,18.56,,
15873,08/03/22 05:20:00  PM,18.57,,
15874,08/03/22 05:30:00  PM,18.61,,
15875,08/03/22 05:40:00  PM,18.56,,
15876,08/03/22 05:50:00  PM,18.55,,
15877,08/03/22 06:00:00  PM,18.54,,
15878,08/03/22 06:10:00  PM,18.52,,
15879,08/03/22 06:20:00  PM,18.56,,
15880,08/03/22 06:30:00  PM,18.13,,
15881,08/03/22 06:40:00  PM,17.50,,
15882,08/03/22 06:50:00  PM,17.01,,
15883,08/03/22 07:00:00  PM,16.74,,
15884,08/03/22 07:10:00  PM,16.93,,
15885,08/03/22 07:20:00  PM,17.40,,
15886,08/03/22 07:30:00  PM,17.03,,
15887,08/03/22 07:40:00  PM,16.86,,
15888,08/03/22 07:50:00  PM,16.69,,
15889,08/03/22 08:00:00  PM,16.67,,
15890,08/03/22 08:10:00  PM,16.74,,
15891,08/03/22 08:20:00  PM,16.65,,
15892,08/03/22 08:30:00  PM,16.61,,
15893,08/03/22 08:40:00  PM,16.65,,
15894,08/03/22 08:50:00  PM,16.49,,
15895,08/03/22 09:00:00  PM,16.41,,
15896,08/03/22 09:10:00  PM,16.44,,
15897,08/03/22 09:20:00  PM,16.55,,
15898,08/03/22 09:30:00  PM,17.30,,
15899,08/03/22 09:40:00  PM,17.68,,
15900,08/03/22 09:50:00  PM,17.35,,
15901,08/03/22 10:00:00  PM,17.31,,
15902,08/03/22 10:10:00  PM,17.48,,
15903,08/03/22 10:20:00  PM,16.81,,
15904,08/03/22 10:30:00  PM,16.17,,
15905,08/03/22 10:40:00  PM,15.98,,
15906,08/03/22 10:50:00  PM,16.67,,
15907,08/03/22 11:00:00  PM,16.66,,
15908,08/03/22 11:10:00  PM,16.60,,
15909,08/03/22 11:20:00  PM,16.73,,
15910,08/03/22 11:30:00  PM,16.81,,
15911,08/03/22 11:40:00  PM,16.91,,
15912,08/03/22 11:50:00  PM,16.99,,
15913,08/04/22 12:00:00  AM,17.07,,
15914,08/04/22 12:10:00  AM,17.15,,
15915,08/04/22 12:20:00  AM,17.24,,
15916,08/04/22 12:30:00  AM,17.22,,
15917,08/04/22 12:40:00  AM,17.23,,
15918,08/04/22 12:50:00  AM,17.23,,
15919,08/04/22 01:00:00  AM,17.18,,
15920,08/04/22 01:10:00  AM,17.16,,
15921,08/04/22 01:20:00  AM,17.18,,
15922,08/04/22 01:30:00  AM,17.18,,
15923,08/04/22 01:40:00  AM,17.30,,
15924,08/04/22 01:50:00  AM,17.26,,
15925,08/04/22 02:00:00  AM,17.31,,
15926,08/04/22 02:10:00  AM,17.28,,
15927,08/04/22 02:20:00  AM,17.25,,
15928,08/04/22 02:30:00  AM,17.30,,
15929,08/04/22 02:40:00  AM,17.29,,
15930,08/04/22 02:50:00  AM,17.28,,
15931,08/04/22 03:00:00  AM,17.25,,
15932,08/04/22 03:10:00  AM,17.21,,
15933,08/04/22 03:20:00  AM,17.19,,
15934,08/04/22 03:30:00  AM,17.18,,
15935,08/04/22 03:40:00  AM,17.10,,
15936,08/04/22 03:50:00  AM,17.08,,
15937,08/04/22 04:00:00  AM,17.07,,
15938,08/04/22 04:10:00  AM,17.08,,
15939,08/04/22 04:20:00  AM,17.07,,
15940,08/04/22 04:30:00  AM,17.06,,
15941,08/04/22 04:40:00  AM,17.08,,
15942,08/04/22 04:50:00  AM,17.14,,
15943,08/04/22 05:00:00  AM,17.20,,
15944,08/04/22 05:10:00  AM,17.18,,
15945,08/04/22 05:20:00  AM,17.11,,
15946,08/04/22 05:30:00  AM,17.09,,
15947,08/04/22 05:40:00  AM,17.08,,
15948,08/04/22 05:50:00  AM,17.03,,
15949,08/04/22 06:00:00  AM,16.99,,
15950,08/04/22 06:10:00  AM,16.96,,
15951,08/04/22 06:20:00  AM,16.98,,
15952,08/04/22 06:30:00  AM,16.94,,
15953,08/04/22 06:40:00  AM,16.94,,
15954,08/04/22 06:50:00  AM,16.91,,
15955,08/04/22 07:00:00  AM,16.91,,
15956,08/04/22 07:10:00  AM,16.85,,
15957,08/04/22 07:20:00  AM,16.79,,
15958,08/04/22 07:30:00  AM,16.69,,
15959,08/04/22 07:40:00  AM,16.54,,
15960,08/04/22 07:50:00  AM,16.35,,
15961,08/04/22 08:00:00  AM,16.31,,
15962,08/04/22 08:10:00  AM,16.59,,
15963,08/04/22 08:20:00  AM,16.30,,
15964,08/04/22 08:30:00  AM,16.28,,
15965,08/04/22 08:40:00  AM,16.28,,
15966,08/04/22 08:50:00  AM,16.28,,
15967,08/04/22 09:00:00  AM,16.20,,
15968,08/04/22 09:10:00  AM,16.21,,
15969,08/04/22 09:20:00  AM,16.21,,
15970,08/04/22 09:30:00  AM,16.18,,
15971,08/04/22 09:40:00  AM,16.17,,
15972,08/04/22 09:50:00  AM,16.17,,
15973,08/04/22 10:00:00  AM,16.19,,
15974,08/04/22 10:10:00  AM,16.21,,
15975,08/04/22 10:20:00  AM,16.20,,
15976,08/04/22 10:30:00  AM,16.20,,
15977,08/04/22 10:40:00  AM,16.24,,
15978,08/04/22 10:50:00  AM,16.62,,
15979,08/04/22 11:00:00  AM,16.73,,
15980,08/04/22 11:10:00  AM,16.77,,
15981,08/04/22 11:20:00  AM,16.85,,
15982,08/04/22 11:30:00  AM,16.89,,
15983,08/04/22 11:40:00  AM,16.92,,
15984,08/04/22 11:50:00  AM,16.94,,
15985,08/04/22 12:00:00  PM,16.74,,
15986,08/04/22 12:10:00  PM,16.49,,
15987,08/04/22 12:20:00  PM,16.34,,
15988,08/04/22 12:30:00  PM,16.13,,
15989,08/04/22 12:40:00  PM,15.85,,
15990,08/04/22 12:50:00  PM,16.37,,
15991,08/04/22 01:00:00  PM,16.72,,
15992,08/04/22 01:10:00  PM,16.88,,
15993,08/04/22 01:20:00  PM,16.94,,
15994,08/04/22 01:30:00  PM,17.11,,
15995,08/04/22 01:40:00  PM,17.01,,
15996,08/04/22 01:50:00  PM,16.87,,
15997,08/04/22 02:00:00  PM,16.84,,
15998,08/04/22 02:10:00  PM,16.81,,
15999,08/04/22 02:20:00  PM,16.74,,
16000,08/04/22 02:30:00  PM,16.56,,
16001,08/04/22 02:40:00  PM,16.74,,
16002,08/04/22 02:50:00  PM,16.94,,
16003,08/04/22 03:00:00  PM,16.91,,
16004,08/04/22 03:10:00  PM,16.73,,
16005,08/04/22 03:20:00  PM,16.70,,
16006,08/04/22 03:30:00  PM,16.86,,
16007,08/04/22 03:40:00  PM,16.95,,
16008,08/04/22 03:50:00  PM,17.03,,
16009,08/04/22 04:00:00  PM,17.05,,
16010,08/04/22 04:10:00  PM,17.02,,
16011,08/04/22 04:20:00  PM,16.96,,
16012,08/04/22 04:30:00  PM,16.96,,
16013,08/04/22 04:40:00  PM,17.01,,
16014,08/04/22 04:50:00  PM,17.07,,
16015,08/04/22 05:00:00  PM,17.02,,
16016,08/04/22 05:10:00  PM,17.01,,
16017,08/04/22 05:20:00  PM,17.06,,
16018,08/04/22 05:30:00  PM,17.07,,
16019,08/04/22 05:40:00  PM,17.20,,
16020,08/04/22 05:50:00  PM,17.31,,
16021,08/04/22 06:00:00  PM,17.30,,
16022,08/04/22 06:10:00  PM,17.25,,
16023,08/04/22 06:20:00  PM,17.23,,
16024,08/04/22 06:30:00  PM,17.23,,
16025,08/04/22 06:40:00  PM,17.24,,
16026,08/04/22 06:50:00  PM,17.21,,
16027,08/04/22 07:00:00  PM,17.17,,
16028,08/04/22 07:10:00  PM,17.09,,
16029,08/04/22 07:20:00  PM,16.26,,
16030,08/04/22 07:30:00  PM,15.99,,
16031,08/04/22 07:40:00  PM,16.12,,
16032,08/04/22 07:50:00  PM,16.19,,
16033,08/04/22 08:00:00  PM,16.08,,
16034,08/04/22 08:10:00  PM,15.72,,
16035,08/04/22 08:20:00  PM,15.58,,
16036,08/04/22 08:30:00  PM,15.54,,
16037,08/04/22 08:40:00  PM,15.53,,
16038,08/04/22 08:50:00  PM,15.46,,
16039,08/04/22 09:00:00  PM,15.47,,
16040,08/04/22 09:10:00  PM,15.49,,
16041,08/04/22 09:20:00  PM,15.58,,
16042,08/04/22 09:30:00  PM,16.11,,
16043,08/04/22 09:40:00  PM,16.26,,
16044,08/04/22 09:50:00  PM,16.29,,
16045,08/04/22 10:00:00  PM,16.45,,
16046,08/04/22 10:10:00  PM,16.51,,
16047,08/04/22 10:20:00  PM,16.46,,
16048,08/04/22 10:30:00  PM,16.43,,
16049,08/04/22 10:40:00  PM,16.50,,
16050,08/04/22 10:50:00  PM,16.36,,
16051,08/04/22 11:00:00  PM,16.48,,
16052,08/04/22 11:10:00  PM,16.52,,
16053,08/04/22 11:20:00  PM,16.41,,
16054,08/04/22 11:30:00  PM,15.91,,
16055,08/04/22 11:40:00  PM,15.67,,
16056,08/04/22 11:50:00  PM,15.11,,
16057,08/05/22 12:00:00  AM,14.94,,
16058,08/05/22 12:10:00  AM,15.16,,
16059,08/05/22 12:20:00  AM,15.28,,
16060,08/05/22 12:30:00  AM,15.38,,
16061,08/05/22 12:40:00  AM,15.51,,
16062,08/05/22 12:50:00  AM,15.46,,
16063,08/05/22 01:00:00  AM,15.41,,
16064,08/05/22 01:10:00  AM,15.34,,
16065,08/05/22 01:20:00  AM,15.28,,
16066,08/05/22 01:30:00  AM,15.26,,
16067,08/05/22 01:40:00  AM,15.36,,
16068,08/05/22 01:50:00  AM,15.37,,
16069,08/05/22 02:00:00  AM,15.38,,
16070,08/05/22 02:10:00  AM,15.36,,
16071,08/05/22 02:20:00  AM,15.38,,
16072,08/05/22 02:30:00  AM,15.45,,
16073,08/05/22 02:40:00  AM,15.53,,
16074,08/05/22 02:50:00  AM,15.56,,
16075,08/05/22 03:00:00  AM,15.59,,
16076,08/05/22 03:10:00  AM,15.58,,
16077,08/05/22 03:20:00  AM,15.59,,
16078,08/05/22 03:30:00  AM,15.61,,
16079,08/05/22 03:40:00  AM,15.62,,
16080,08/05/22 03:50:00  AM,15.59,,
16081,08/05/22 04:00:00  AM,15.57,,
16082,08/05/22 04:10:00  AM,15.57,,
16083,08/05/22 04:20:00  AM,15.56,,
16084,08/05/22 04:30:00  AM,15.59,,
16085,08/05/22 04:40:00  AM,15.59,,
16086,08/05/22 04:50:00  AM,15.59,,
16087,08/05/22 05:00:00  AM,15.61,,
16088,08/05/22 05:10:00  AM,15.62,,
16089,08/05/22 05:20:00  AM,15.69,,
16090,08/05/22 05:30:00  AM,15.72,,
16091,08/05/22 05:40:00  AM,15.73,,
16092,08/05/22 05:50:00  AM,15.71,,
16093,08/05/22 06:00:00  AM,15.72,,
16094,08/05/22 06:10:00  AM,15.69,,
16095,08/05/22 06:20:00  AM,15.69,,
16096,08/05/22 06:30:00  AM,15.69,,
16097,08/05/22 06:40:00  AM,15.67,,
16098,08/05/22 06:50:00  AM,15.63,,
16099,08/05/22 07:00:00  AM,15.65,,
16100,08/05/22 07:10:00  AM,15.62,,
16101,08/05/22 07:20:00  AM,15.62,,
16102,08/05/22 07:30:00  AM,15.62,,
16103,08/05/22 07:40:00  AM,15.66,,
16104,08/05/22 07:50:00  AM,15.69,,
16105,08/05/22 08:00:00  AM,15.68,,
16106,08/05/22 08:10:00  AM,15.54,,
16107,08/05/22 08:20:00  AM,15.36,,
16108,08/05/22 08:30:00  AM,15.24,,
16109,08/05/22 08:40:00  AM,15.72,,
16110,08/05/22 08:50:00  AM,15.62,,
16111,08/05/22 09:00:00  AM,15.11,,
16112,08/05/22 09:10:00  AM,15.02,,
16113,08/05/22 09:20:00  AM,15.01,,
16114,08/05/22 09:30:00  AM,15.06,,
16115,08/05/22 09:40:00  AM,15.25,,
16116,08/05/22 09:50:00  AM,15.37,,
16117,08/05/22 10:00:00  AM,15.37,,
16118,08/05/22 10:10:00  AM,15.37,,
16119,08/05/22 10:20:00  AM,15.34,,
16120,08/05/22 10:30:00  AM,15.33,,
16121,08/05/22 10:40:00  AM,15.43,,
16122,08/05/22 10:50:00  AM,15.39,,
16123,08/05/22 11:00:00  AM,15.43,,
16124,08/05/22 11:10:00  AM,15.51,,
16125,08/05/22 11:20:00  AM,15.57,,
16126,08/05/22 11:30:00  AM,15.70,,
16127,08/05/22 11:40:00  AM,15.80,,
16128,08/05/22 11:50:00  AM,15.82,,
16129,08/05/22 12:00:00  PM,15.90,,
16130,08/05/22 12:10:00  PM,15.95,,
16131,08/05/22 12:20:00  PM,16.02,,
16132,08/05/22 12:30:00  PM,15.96,,
16133,08/05/22 12:40:00  PM,15.99,,
16134,08/05/22 12:50:00  PM,16.02,,
16135,08/05/22 01:00:00  PM,16.12,,
16136,08/05/22 01:10:00  PM,16.15,,
16137,08/05/22 01:20:00  PM,16.11,,
16138,08/05/22 01:30:00  PM,16.15,,
16139,08/05/22 01:40:00  PM,16.25,,
16140,08/05/22 01:50:00  PM,16.33,,
16141,08/05/22 02:00:00  PM,16.45,,
16142,08/05/22 02:10:00  PM,16.51,,
16143,08/05/22 02:20:00  PM,16.59,,
16144,08/05/22 02:30:00  PM,16.69,,
16145,08/05/22 02:40:00  PM,16.82,,
16146,08/05/22 02:50:00  PM,16.94,,
16147,08/05/22 03:00:00  PM,17.04,,
16148,08/05/22 03:10:00  PM,17.16,,
16149,08/05/22 03:20:00  PM,17.22,,
16150,08/05/22 03:30:00  PM,17.31,,
16151,08/05/22 03:40:00  PM,17.41,,
16152,08/05/22 03:50:00  PM,17.47,,
16153,08/05/22 04:00:00  PM,17.54,,
16154,08/05/22 04:10:00  PM,17.67,,
16155,08/05/22 04:20:00  PM,17.76,,
16156,08/05/22 04:30:00  PM,17.85,,
16157,08/05/22 04:40:00  PM,17.92,,
16158,08/05/22 04:50:00  PM,17.97,,
16159,08/05/22 05:00:00  PM,18.02,,
16160,08/05/22 05:10:00  PM,18.06,,
16161,08/05/22 05:20:00  PM,18.17,,
16162,08/05/22 05:30:00  PM,18.20,,
16163,08/05/22 05:40:00  PM,18.23,,
16164,08/05/22 05:50:00  PM,18.24,,
16165,08/05/22 06:00:00  PM,18.28,,
16166,08/05/22 06:10:00  PM,18.30,,
16167,08/05/22 06:20:00  PM,18.27,,
16168,08/05/22 06:30:00  PM,18.29,,
16169,08/05/22 06:40:00  PM,18.27,,
16170,08/05/22 06:50:00  PM,18.29,,
16171,08/05/22 07:00:00  PM,18.29,,
16172,08/05/22 07:10:00  PM,18.27,,
16173,08/05/22 07:20:00  PM,18.29,,
16174,08/05/22 07:30:00  PM,18.32,,
16175,08/05/22 07:40:00  PM,18.22,,
16176,08/05/22 07:50:00  PM,18.26,,
16177,08/05/22 08:00:00  PM,18.25,,
16178,08/05/22 08:10:00  PM,18.25,,
16179,08/05/22 08:20:00  PM,18.24,,
16180,08/05/22 08:30:00  PM,18.21,,
16181,08/05/22 08:40:00  PM,18.11,,
16182,08/05/22 08:50:00  PM,18.09,,
16183,08/05/22 09:00:00  PM,18.08,,
16184,08/05/22 09:10:00  PM,18.13,,
16185,08/05/22 09:20:00  PM,18.09,,
16186,08/05/22 09:30:00  PM,18.05,,
16187,08/05/22 09:40:00  PM,18.05,,
16188,08/05/22 09:50:00  PM,18.06,,
16189,08/05/22 10:00:00  PM,18.04,,
16190,08/05/22 10:10:00  PM,17.96,,
16191,08/05/22 10:20:00  PM,17.91,,
16192,08/05/22 10:30:00  PM,17.82,,
16193,08/05/22 10:40:00  PM,17.90,,
16194,08/05/22 10:50:00  PM,17.66,,
16195,08/05/22 11:00:00  PM,17.10,,
16196,08/05/22 11:10:00  PM,16.41,,
16197,08/05/22 11:20:00  PM,16.39,,
16198,08/05/22 11:30:00  PM,16.56,,
16199,08/05/22 11:40:00  PM,16.76,,
16200,08/05/22 11:50:00  PM,16.87,,
16201,08/06/22 12:00:00  AM,17.02,,
16202,08/06/22 12:10:00  AM,17.11,,
16203,08/06/22 12:20:00  AM,17.17,,
16204,08/06/22 12:30:00  AM,17.22,,
16205,08/06/22 12:40:00  AM,17.24,,
16206,08/06/22 12:50:00  AM,17.29,,
16207,08/06/22 01:00:00  AM,17.34,,
16208,08/06/22 01:10:00  AM,17.37,,
16209,08/06/22 01:20:00  AM,17.41,,
16210,08/06/22 01:30:00  AM,17.48,,
16211,08/06/22 01:40:00  AM,17.50,,
16212,08/06/22 01:50:00  AM,17.52,,
16213,08/06/22 02:00:00  AM,17.54,,
16214,08/06/22 02:10:00  AM,17.58,,
16215,08/06/22 02:20:00  AM,17.62,,
16216,08/06/22 02:30:00  AM,17.65,,
16217,08/06/22 02:40:00  AM,17.69,,
16218,08/06/22 02:50:00  AM,17.72,,
16219,08/06/22 03:00:00  AM,17.73,,
16220,08/06/22 03:10:00  AM,17.76,,
16221,08/06/22 03:20:00  AM,17.78,,
16222,08/06/22 03:30:00  AM,17.82,,
16223,08/06/22 03:40:00  AM,17.85,,
16224,08/06/22 03:50:00  AM,17.88,,
16225,08/06/22 04:00:00  AM,17.90,,
16226,08/06/22 04:10:00  AM,17.92,,
16227,08/06/22 04:20:00  AM,17.90,,
16228,08/06/22 04:30:00  AM,17.91,,
16229,08/06/22 04:40:00  AM,17.93,,
16230,08/06/22 04:50:00  AM,17.92,,
16231,08/06/22 05:00:00  AM,17.93,,
16232,08/06/22 05:10:00  AM,17.93,,
16233,08/06/22 05:20:00  AM,17.91,,
16234,08/06/22 05:30:00  AM,17.93,,
16235,08/06/22 05:40:00  AM,17.94,,
16236,08/06/22 05:50:00  AM,17.96,,
16237,08/06/22 06:00:00  AM,17.96,,
16238,08/06/22 06:10:00  AM,17.94,,
16239,08/06/22 06:20:00  AM,17.94,,
16240,08/06/22 06:30:00  AM,17.94,,
16241,08/06/22 06:40:00  AM,17.97,,
16242,08/06/22 06:50:00  AM,17.97,,
16243,08/06/22 07:00:00  AM,17.97,,
16244,08/06/22 07:10:00  AM,17.99,,
16245,08/06/22 07:20:00  AM,17.98,,
16246,08/06/22 07:30:00  AM,17.97,,
16247,08/06/22 07:40:00  AM,18.02,,
16248,08/06/22 07:50:00  AM,18.03,,
16249,08/06/22 08:00:00  AM,18.05,,
16250,08/06/22 08:10:00  AM,18.06,,
16251,08/06/22 08:20:00  AM,18.06,,
16252,08/06/22 08:30:00  AM,18.07,,
16253,08/06/22 08:40:00  AM,18.07,,
16254,08/06/22 08:50:00  AM,18.09,,
16255,08/06/22 09:00:00  AM,18.15,,
16256,08/06/22 09:10:00  AM,18.21,,
16257,08/06/22 09:20:00  AM,18.24,,
16258,08/06/22 09:30:00  AM,18.25,,
16259,08/06/22 09:40:00  AM,18.29,,
16260,08/06/22 09:50:00  AM,18.47,,
16261,08/06/22 10:00:00  AM,18.52,,
16262,08/06/22 10:10:00  AM,18.51,,
16263,08/06/22 10:20:00  AM,18.54,,
16264,08/06/22 10:30:00  AM,18.58,,
16265,08/06/22 10:40:00  AM,18.64,,
16266,08/06/22 10:50:00  AM,18.70,,
16267,08/06/22 11:00:00  AM,18.78,,
16268,08/06/22 11:10:00  AM,18.83,,
16269,08/06/22 11:20:00  AM,19.01,,
16270,08/06/22 11:30:00  AM,19.11,,
16271,08/06/22 11:40:00  AM,19.07,,
16272,08/06/22 11:50:00  AM,19.15,,
16273,08/06/22 12:00:00  PM,19.32,,
16274,08/06/22 12:10:00  PM,19.50,,
16275,08/06/22 12:20:00  PM,19.50,,
16276,08/06/22 12:30:00  PM,19.41,,
16277,08/06/22 12:40:00  PM,19.56,,
16278,08/06/22 12:50:00  PM,19.23,,
16279,08/06/22 01:00:00  PM,18.83,,
16280,08/06/22 01:10:00  PM,19.66,,
16281,08/06/22 01:20:00  PM,19.24,,
16282,08/06/22 01:30:00  PM,19.48,,
16283,08/06/22 01:40:00  PM,18.57,,
16284,08/06/22 01:50:00  PM,18.63,,
16285,08/06/22 02:00:00  PM,18.04,,
16286,08/06/22 02:10:00  PM,17.85,,
16287,08/06/22 02:20:00  PM,17.80,,
16288,08/06/22 02:30:00  PM,17.81,,
16289,08/06/22 02:40:00  PM,17.79,,
16290,08/06/22 02:50:00  PM,17.87,,
16291,08/06/22 03:00:00  PM,18.02,,
16292,08/06/22 03:10:00  PM,17.98,,
16293,08/06/22 03:20:00  PM,18.04,,
16294,08/06/22 03:30:00  PM,17.97,,
16295,08/06/22 03:40:00  PM,17.93,,
16296,08/06/22 03:50:00  PM,17.95,,
16297,08/06/22 04:00:00  PM,18.02,,
16298,08/06/22 04:10:00  PM,18.06,,
16299,08/06/22 04:20:00  PM,18.09,,
16300,08/06/22 04:30:00  PM,18.11,,
16301,08/06/22 04:40:00  PM,18.13,,
16302,08/06/22 04:50:00  PM,18.14,,
16303,08/06/22 05:00:00  PM,18.18,,
16304,08/06/22 05:10:00  PM,18.22,,
16305,08/06/22 05:20:00  PM,18.25,,
16306,08/06/22 05:30:00  PM,18.28,,
16307,08/06/22 05:40:00  PM,18.32,,
16308,08/06/22 05:50:00  PM,18.37,,
16309,08/06/22 06:00:00  PM,18.41,,
16310,08/06/22 06:10:00  PM,18.42,,
16311,08/06/22 06:20:00  PM,18.43,,
16312,08/06/22 06:30:00  PM,18.47,,
16313,08/06/22 06:40:00  PM,18.44,,
16314,08/06/22 06:50:00  PM,18.42,,
16315,08/06/22 07:00:00  PM,18.43,,
16316,08/06/22 07:10:00  PM,18.48,,
16317,08/06/22 07:20:00  PM,18.49,,
16318,08/06/22 07:30:00  PM,18.47,,
16319,08/06/22 07:40:00  PM,18.50,,
16320,08/06/22 07:50:00  PM,18.48,,
16321,08/06/22 08:00:00  PM,18.46,,
16322,08/06/22 08:10:00  PM,18.47,,
16323,08/06/22 08:20:00  PM,18.47,,
16324,08/06/22 08:30:00  PM,18.47,,
16325,08/06/22 08:40:00  PM,18.46,,
16326,08/06/22 08:50:00  PM,18.47,,
16327,08/06/22 09:00:00  PM,18.46,,
16328,08/06/22 09:10:00  PM,18.42,,
16329,08/06/22 09:20:00  PM,18.39,,
16330,08/06/22 09:30:00  PM,18.38,,
16331,08/06/22 09:40:00  PM,18.38,,
16332,08/06/22 09:50:00  PM,18.37,,
16333,08/06/22 10:00:00  PM,18.35,,
16334,08/06/22 10:10:00  PM,18.33,,
16335,08/06/22 10:20:00  PM,18.29,,
16336,08/06/22 10:30:00  PM,18.28,,
16337,08/06/22 10:40:00  PM,18.29,,
16338,08/06/22 10:50:00  PM,18.26,,
16339,08/06/22 11:00:00  PM,18.21,,
16340,08/06/22 11:10:00  PM,18.13,,
16341,08/06/22 11:20:00  PM,18.05,,
16342,08/06/22 11:30:00  PM,18.05,,
16343,08/06/22 11:40:00  PM,18.07,,
16344,08/06/22 11:50:00  PM,18.05,,
16345,08/07/22 12:00:00  AM,18.04,,
16346,08/07/22 12:10:00  AM,17.93,,
16347,08/07/22 12:20:00  AM,17.67,,
16348,08/07/22 12:30:00  AM,17.32,,
16349,08/07/22 12:40:00  AM,17.13,,
16350,08/07/22 12:50:00  AM,17.07,,
16351,08/07/22 01:00:00  AM,17.17,,
16352,08/07/22 01:10:00  AM,17.29,,
16353,08/07/22 01:20:00  AM,17.43,,
16354,08/07/22 01:30:00  AM,17.51,,
16355,08/07/22 01:40:00  AM,17.48,,
16356,08/07/22 01:50:00  AM,17.44,,
16357,08/07/22 02:00:00  AM,17.46,,
16358,08/07/22 02:10:00  AM,17.53,,
16359,08/07/22 02:20:00  AM,17.58,,
16360,08/07/22 02:30:00  AM,17.63,,
16361,08/07/22 02:40:00  AM,17.66,,
16362,08/07/22 02:50:00  AM,17.72,,
16363,08/07/22 03:00:00  AM,17.78,,
16364,08/07/22 03:10:00  AM,17.77,,
16365,08/07/22 03:20:00  AM,17.75,,
16366,08/07/22 03:30:00  AM,17.76,,
16367,08/07/22 03:40:00  AM,17.81,,
16368,08/07/22 03:50:00  AM,17.80,,
16369,08/07/22 04:00:00  AM,17.76,,
16370,08/07/22 04:10:00  AM,17.73,,
16371,08/07/22 04:20:00  AM,17.69,,
16372,08/07/22 04:30:00  AM,17.70,,
16373,08/07/22 04:40:00  AM,17.70,,
16374,08/07/22 04:50:00  AM,17.72,,
16375,08/07/22 05:00:00  AM,17.72,,
16376,08/07/22 05:10:00  AM,17.72,,
16377,08/07/22 05:20:00  AM,17.72,,
16378,08/07/22 05:30:00  AM,17.70,,
16379,08/07/22 05:40:00  AM,17.68,,
16380,08/07/22 05:50:00  AM,17.67,,
16381,08/07/22 06:00:00  AM,17.59,,
16382,08/07/22 06:10:00  AM,17.54,,
16383,08/07/22 06:20:00  AM,17.55,,
16384,08/07/22 06:30:00  AM,17.55,,
16385,08/07/22 06:40:00  AM,17.55,,
16386,08/07/22 06:50:00  AM,17.53,,
16387,08/07/22 07:00:00  AM,17.56,,
16388,08/07/22 07:10:00  AM,17.58,,
16389,08/07/22 07:20:00  AM,17.64,,
16390,08/07/22 07:30:00  AM,17.62,,
16391,08/07/22 07:40:00  AM,17.63,,
16392,08/07/22 07:50:00  AM,17.64,,
16393,08/07/22 08:00:00  AM,17.65,,
16394,08/07/22 08:10:00  AM,17.65,,
16395,08/07/22 08:20:00  AM,17.65,,
16396,08/07/22 08:30:00  AM,17.65,,
16397,08/07/22 08:40:00  AM,17.72,,
16398,08/07/22 08:50:00  AM,17.77,,
16399,08/07/22 09:00:00  AM,17.83,,
16400,08/07/22 09:10:00  AM,17.94,,
16401,08/07/22 09:20:00  AM,17.99,,
16402,08/07/22 09:30:00  AM,17.91,,
16403,08/07/22 09:40:00  AM,18.02,,
16404,08/07/22 09:50:00  AM,18.06,,
16405,08/07/22 10:00:00  AM,18.17,,
16406,08/07/22 10:10:00  AM,18.34,,
16407,08/07/22 10:20:00  AM,18.42,,
16408,08/07/22 10:30:00  AM,18.36,,
16409,08/07/22 10:40:00  AM,18.47,,
16410,08/07/22 10:50:00  AM,18.57,,
16411,08/07/22 11:00:00  AM,18.42,,
16412,08/07/22 11:10:00  AM,18.34,,
16413,08/07/22 11:20:00  AM,18.35,,
16414,08/07/22 11:30:00  AM,18.64,,
16415,08/07/22 11:40:00  AM,18.84,,
16416,08/07/22 11:50:00  AM,19.51,,
16417,08/07/22 12:00:00  PM,19.69,,
16418,08/07/22 12:10:00  PM,19.14,,
16419,08/07/22 12:20:00  PM,18.77,,
16420,08/07/22 12:30:00  PM,18.57,,
16421,08/07/22 12:40:00  PM,18.39,,
16422,08/07/22 12:50:00  PM,18.35,,
16423,08/07/22 01:00:00  PM,18.34,,
16424,08/07/22 01:10:00  PM,18.38,,
16425,08/07/22 01:20:00  PM,18.81,,
16426,08/07/22 01:30:00  PM,18.89,,
