"Plot Title: 21234352_whaler"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234352, SEN S/N: 21234352)","Stopped (LGR S/N: 21234352, SEN S/N: 21234352)","End Of File (LGR S/N: 21234352, SEN S/N: 21234352)"
19289,08/27/22 10:40:00  AM,19.36,,
19290,08/27/22 10:50:00  AM,19.36,,
19291,08/27/22 11:00:00  AM,19.36,,
19292,08/27/22 11:10:00  AM,19.36,,
19293,08/27/22 11:20:00  AM,19.37,,
19294,08/27/22 11:30:00  AM,19.39,,
19295,08/27/22 11:40:00  AM,19.41,,
19296,08/27/22 11:50:00  AM,19.47,,
19297,08/27/22 12:00:00  PM,19.52,,
19298,08/27/22 12:10:00  PM,19.57,,
19299,08/27/22 12:20:00  PM,19.61,,
19300,08/27/22 12:30:00  PM,19.88,,
19301,08/27/22 12:40:00  PM,19.89,,
19302,08/27/22 12:50:00  PM,19.75,,
19303,08/27/22 01:00:00  PM,19.48,,
19304,08/27/22 01:10:00  PM,19.01,,
19305,08/27/22 01:20:00  PM,18.92,,
19306,08/27/22 01:30:00  PM,18.94,,
19307,08/27/22 01:40:00  PM,18.95,,
19308,08/27/22 01:50:00  PM,18.99,,
19309,08/27/22 02:00:00  PM,19.09,,
19310,08/27/22 02:10:00  PM,19.22,,
19311,08/27/22 02:20:00  PM,19.27,,
19312,08/27/22 02:30:00  PM,19.28,,
19313,08/27/22 02:40:00  PM,19.29,,
19314,08/27/22 02:50:00  PM,19.26,,
19315,08/27/22 03:00:00  PM,19.36,,
19316,08/27/22 03:10:00  PM,19.37,,
19317,08/27/22 03:20:00  PM,19.30,,
19318,08/27/22 03:30:00  PM,19.27,,
19319,08/27/22 03:40:00  PM,19.14,,
19320,08/27/22 03:50:00  PM,19.18,,
19321,08/27/22 04:00:00  PM,19.02,,
19322,08/27/22 04:10:00  PM,18.97,,
19323,08/27/22 04:20:00  PM,18.92,,
19324,08/27/22 04:30:00  PM,18.88,,
19325,08/27/22 04:40:00  PM,18.81,,
19326,08/27/22 04:50:00  PM,18.71,,
19327,08/27/22 05:00:00  PM,18.62,,
19328,08/27/22 05:10:00  PM,18.37,,
19329,08/27/22 05:20:00  PM,18.47,,
19330,08/27/22 05:30:00  PM,18.42,,
19331,08/27/22 05:40:00  PM,18.70,,
19332,08/27/22 05:50:00  PM,18.80,,
19333,08/27/22 06:00:00  PM,19.03,,
19334,08/27/22 06:10:00  PM,19.01,,
19335,08/27/22 06:20:00  PM,19.26,,
19336,08/27/22 06:30:00  PM,19.33,,
19337,08/27/22 06:40:00  PM,19.01,,
19338,08/27/22 06:50:00  PM,18.83,,
19339,08/27/22 07:00:00  PM,18.64,,
19340,08/27/22 07:10:00  PM,18.26,,
19341,08/27/22 07:20:00  PM,18.02,,
19342,08/27/22 07:30:00  PM,18.00,,
19343,08/27/22 07:40:00  PM,17.96,,
19344,08/27/22 07:50:00  PM,17.95,,
19345,08/27/22 08:00:00  PM,17.94,,
19346,08/27/22 08:10:00  PM,17.94,,
19347,08/27/22 08:20:00  PM,17.89,,
19348,08/27/22 08:30:00  PM,17.83,,
19349,08/27/22 08:40:00  PM,17.66,,
19350,08/27/22 08:50:00  PM,17.62,,
19351,08/27/22 09:00:00  PM,17.63,,
19352,08/27/22 09:10:00  PM,17.59,,
19353,08/27/22 09:20:00  PM,17.59,,
19354,08/27/22 09:30:00  PM,17.63,,
19355,08/27/22 09:40:00  PM,17.66,,
19356,08/27/22 09:50:00  PM,17.65,,
19357,08/27/22 10:00:00  PM,17.72,,
19358,08/27/22 10:10:00  PM,17.69,,
19359,08/27/22 10:20:00  PM,17.70,,
19360,08/27/22 10:30:00  PM,17.69,,
19361,08/27/22 10:40:00  PM,17.67,,
19362,08/27/22 10:50:00  PM,17.72,,
19363,08/27/22 11:00:00  PM,17.72,,
19364,08/27/22 11:10:00  PM,17.73,,
19365,08/27/22 11:20:00  PM,17.73,,
19366,08/27/22 11:30:00  PM,17.68,,
19367,08/27/22 11:40:00  PM,17.66,,
19368,08/27/22 11:50:00  PM,17.65,,
19369,08/28/22 12:00:00  AM,17.64,,
19370,08/28/22 12:10:00  AM,17.61,,
19371,08/28/22 12:20:00  AM,17.59,,
19372,08/28/22 12:30:00  AM,17.54,,
19373,08/28/22 12:40:00  AM,17.51,,
19374,08/28/22 12:50:00  AM,17.49,,
19375,08/28/22 01:00:00  AM,17.40,,
19376,08/28/22 01:10:00  AM,17.46,,
19377,08/28/22 01:20:00  AM,17.48,,
19378,08/28/22 01:30:00  AM,17.48,,
19379,08/28/22 01:40:00  AM,17.48,,
19380,08/28/22 01:50:00  AM,17.51,,
19381,08/28/22 02:00:00  AM,17.45,,
19382,08/28/22 02:10:00  AM,17.38,,
19383,08/28/22 02:20:00  AM,17.50,,
19384,08/28/22 02:30:00  AM,17.48,,
19385,08/28/22 02:40:00  AM,17.55,,
19386,08/28/22 02:50:00  AM,17.50,,
19387,08/28/22 03:00:00  AM,17.44,,
19388,08/28/22 03:10:00  AM,17.30,,
19389,08/28/22 03:20:00  AM,17.29,,
19390,08/28/22 03:30:00  AM,17.33,,
19391,08/28/22 03:40:00  AM,17.28,,
19392,08/28/22 03:50:00  AM,17.24,,
19393,08/28/22 04:00:00  AM,17.28,,
19394,08/28/22 04:10:00  AM,17.29,,
19395,08/28/22 04:20:00  AM,17.30,,
19396,08/28/22 04:30:00  AM,17.31,,
19397,08/28/22 04:40:00  AM,17.21,,
19398,08/28/22 04:50:00  AM,17.17,,
19399,08/28/22 05:00:00  AM,17.15,,
19400,08/28/22 05:10:00  AM,17.17,,
19401,08/28/22 05:20:00  AM,17.13,,
19402,08/28/22 05:30:00  AM,17.14,,
19403,08/28/22 05:40:00  AM,17.21,,
19404,08/28/22 05:50:00  AM,17.37,,
19405,08/28/22 06:00:00  AM,17.52,,
19406,08/28/22 06:10:00  AM,17.83,,
19407,08/28/22 06:20:00  AM,18.02,,
19408,08/28/22 06:30:00  AM,18.03,,
19409,08/28/22 06:40:00  AM,18.04,,
19410,08/28/22 06:50:00  AM,18.06,,
19411,08/28/22 07:00:00  AM,18.06,,
19412,08/28/22 07:10:00  AM,18.11,,
19413,08/28/22 07:20:00  AM,18.23,,
19414,08/28/22 07:30:00  AM,18.30,,
19415,08/28/22 07:40:00  AM,18.30,,
19416,08/28/22 07:50:00  AM,18.32,,
19417,08/28/22 08:00:00  AM,18.33,,
19418,08/28/22 08:10:00  AM,18.35,,
19419,08/28/22 08:20:00  AM,18.34,,
19420,08/28/22 08:30:00  AM,18.34,,
19421,08/28/22 08:40:00  AM,18.33,,
19422,08/28/22 08:50:00  AM,18.32,,
19423,08/28/22 09:00:00  AM,18.29,,
19424,08/28/22 09:10:00  AM,18.29,,
19425,08/28/22 09:20:00  AM,18.29,,
19426,08/28/22 09:30:00  AM,18.24,,
19427,08/28/22 09:40:00  AM,18.14,,
19428,08/28/22 09:50:00  AM,18.08,,
19429,08/28/22 10:00:00  AM,18.00,,
19430,08/28/22 10:10:00  AM,17.98,,
19431,08/28/22 10:20:00  AM,18.00,,
19432,08/28/22 10:30:00  AM,17.81,,
19433,08/28/22 10:40:00  AM,17.77,,
19434,08/28/22 10:50:00  AM,17.75,,
19435,08/28/22 11:00:00  AM,17.74,,
19436,08/28/22 11:10:00  AM,17.76,,
19437,08/28/22 11:20:00  AM,17.75,,
19438,08/28/22 11:30:00  AM,17.74,,
19439,08/28/22 11:40:00  AM,17.74,,
19440,08/28/22 11:50:00  AM,17.74,,
19441,08/28/22 12:00:00  PM,17.78,,
19442,08/28/22 12:10:00  PM,17.81,,
19443,08/28/22 12:20:00  PM,17.83,,
19444,08/28/22 12:30:00  PM,17.89,,
19445,08/28/22 12:40:00  PM,18.06,,
19446,08/28/22 12:50:00  PM,18.17,,
19447,08/28/22 01:00:00  PM,18.20,,
19448,08/28/22 01:10:00  PM,18.20,,
19449,08/28/22 01:20:00  PM,18.22,,
19450,08/28/22 01:30:00  PM,18.18,,
19451,08/28/22 01:40:00  PM,18.09,,
19452,08/28/22 01:50:00  PM,18.18,,
19453,08/28/22 02:00:00  PM,18.09,,
19454,08/28/22 02:10:00  PM,18.06,,
19455,08/28/22 02:20:00  PM,18.21,,
19456,08/28/22 02:30:00  PM,18.30,,
19457,08/28/22 02:40:00  PM,18.36,,
19458,08/28/22 02:50:00  PM,18.43,,
19459,08/28/22 03:00:00  PM,18.43,,
19460,08/28/22 03:10:00  PM,18.42,,
19461,08/28/22 03:20:00  PM,18.39,,
19462,08/28/22 03:30:00  PM,18.38,,
19463,08/28/22 03:40:00  PM,18.24,,
19464,08/28/22 03:50:00  PM,18.15,,
19465,08/28/22 04:00:00  PM,18.04,,
19466,08/28/22 04:10:00  PM,17.94,,
19467,08/28/22 04:20:00  PM,18.10,,
19468,08/28/22 04:30:00  PM,18.57,,
19469,08/28/22 04:40:00  PM,18.66,,
19470,08/28/22 04:50:00  PM,18.57,,
19471,08/28/22 05:00:00  PM,18.79,,
19472,08/28/22 05:10:00  PM,18.88,,
19473,08/28/22 05:20:00  PM,18.95,,
19474,08/28/22 05:30:00  PM,19.01,,
19475,08/28/22 05:40:00  PM,19.06,,
19476,08/28/22 05:50:00  PM,19.08,,
19477,08/28/22 06:00:00  PM,19.09,,
19478,08/28/22 06:10:00  PM,19.13,,
19479,08/28/22 06:20:00  PM,19.13,,
19480,08/28/22 06:30:00  PM,19.15,,
19481,08/28/22 06:40:00  PM,19.15,,
19482,08/28/22 06:50:00  PM,19.18,,
19483,08/28/22 07:00:00  PM,19.17,,
19484,08/28/22 07:10:00  PM,19.17,,
19485,08/28/22 07:20:00  PM,19.17,,
19486,08/28/22 07:30:00  PM,19.18,,
19487,08/28/22 07:40:00  PM,19.22,,
19488,08/28/22 07:50:00  PM,19.18,,
19489,08/28/22 08:00:00  PM,19.16,,
19490,08/28/22 08:10:00  PM,19.13,,
19491,08/28/22 08:20:00  PM,19.14,,
19492,08/28/22 08:30:00  PM,19.14,,
19493,08/28/22 08:40:00  PM,19.12,,
19494,08/28/22 08:50:00  PM,19.11,,
19495,08/28/22 09:00:00  PM,19.11,,
19496,08/28/22 09:10:00  PM,19.10,,
19497,08/28/22 09:20:00  PM,19.09,,
19498,08/28/22 09:30:00  PM,19.06,,
19499,08/28/22 09:40:00  PM,19.10,,
19500,08/28/22 09:50:00  PM,19.09,,
19501,08/28/22 10:00:00  PM,19.04,,
19502,08/28/22 10:10:00  PM,19.02,,
19503,08/28/22 10:20:00  PM,19.03,,
19504,08/28/22 10:30:00  PM,19.03,,
19505,08/28/22 10:40:00  PM,19.01,,
19506,08/28/22 10:50:00  PM,18.94,,
19507,08/28/22 11:00:00  PM,18.86,,
19508,08/28/22 11:10:00  PM,18.79,,
19509,08/28/22 11:20:00  PM,18.77,,
19510,08/28/22 11:30:00  PM,18.79,,
19511,08/28/22 11:40:00  PM,18.73,,
19512,08/28/22 11:50:00  PM,18.72,,
19513,08/29/22 12:00:00  AM,18.68,,
19514,08/29/22 12:10:00  AM,18.70,,
19515,08/29/22 12:20:00  AM,18.73,,
19516,08/29/22 12:30:00  AM,18.67,,
19517,08/29/22 12:40:00  AM,18.63,,
19518,08/29/22 12:50:00  AM,18.50,,
19519,08/29/22 01:00:00  AM,18.48,,
19520,08/29/22 01:10:00  AM,18.44,,
19521,08/29/22 01:20:00  AM,18.37,,
19522,08/29/22 01:30:00  AM,18.29,,
19523,08/29/22 01:40:00  AM,18.29,,
19524,08/29/22 01:50:00  AM,18.38,,
19525,08/29/22 02:00:00  AM,18.37,,
19526,08/29/22 02:10:00  AM,18.35,,
19527,08/29/22 02:20:00  AM,18.19,,
19528,08/29/22 02:30:00  AM,18.11,,
19529,08/29/22 02:40:00  AM,18.09,,
19530,08/29/22 02:50:00  AM,18.02,,
19531,08/29/22 03:00:00  AM,17.94,,
19532,08/29/22 03:10:00  AM,17.97,,
19533,08/29/22 03:20:00  AM,17.92,,
19534,08/29/22 03:30:00  AM,17.95,,
19535,08/29/22 03:40:00  AM,17.95,,
19536,08/29/22 03:50:00  AM,17.94,,
19537,08/29/22 04:00:00  AM,17.94,,
19538,08/29/22 04:10:00  AM,17.88,,
19539,08/29/22 04:20:00  AM,17.91,,
19540,08/29/22 04:30:00  AM,17.94,,
19541,08/29/22 04:40:00  AM,18.00,,
19542,08/29/22 04:50:00  AM,18.05,,
19543,08/29/22 05:00:00  AM,18.09,,
19544,08/29/22 05:10:00  AM,17.80,,
19545,08/29/22 05:20:00  AM,17.76,,
19546,08/29/22 05:30:00  AM,17.75,,
19547,08/29/22 05:40:00  AM,17.76,,
19548,08/29/22 05:50:00  AM,17.73,,
19549,08/29/22 06:00:00  AM,17.80,,
19550,08/29/22 06:10:00  AM,18.15,,
19551,08/29/22 06:20:00  AM,18.26,,
19552,08/29/22 06:30:00  AM,18.27,,
19553,08/29/22 06:40:00  AM,18.29,,
19554,08/29/22 06:50:00  AM,18.29,,
19555,08/29/22 07:00:00  AM,18.29,,
19556,08/29/22 07:10:00  AM,18.27,,
19557,08/29/22 07:20:00  AM,18.29,,
19558,08/29/22 07:30:00  AM,18.32,,
19559,08/29/22 07:40:00  AM,18.28,,
19560,08/29/22 07:50:00  AM,18.26,,
19561,08/29/22 08:00:00  AM,18.29,,
19562,08/29/22 08:10:00  AM,18.25,,
19563,08/29/22 08:20:00  AM,18.28,,
19564,08/29/22 08:30:00  AM,18.27,,
19565,08/29/22 08:40:00  AM,18.29,,
19566,08/29/22 08:50:00  AM,18.29,,
19567,08/29/22 09:00:00  AM,18.30,,
19568,08/29/22 09:10:00  AM,18.30,,
19569,08/29/22 09:20:00  AM,18.36,,
19570,08/29/22 09:30:00  AM,18.29,,
19571,08/29/22 09:40:00  AM,18.25,,
19572,08/29/22 09:50:00  AM,18.24,,
19573,08/29/22 10:00:00  AM,18.23,,
19574,08/29/22 10:10:00  AM,18.22,,
19575,08/29/22 10:20:00  AM,18.19,,
19576,08/29/22 10:30:00  AM,18.17,,
19577,08/29/22 10:40:00  AM,18.14,,
19578,08/29/22 10:50:00  AM,18.21,,
19579,08/29/22 11:00:00  AM,18.30,,
19580,08/29/22 11:10:00  AM,18.40,,
19581,08/29/22 11:20:00  AM,18.43,,
19582,08/29/22 11:30:00  AM,18.61,,
19583,08/29/22 11:40:00  AM,18.63,,
19584,08/29/22 11:50:00  AM,18.66,,
19585,08/29/22 12:00:00  PM,18.63,,
19586,08/29/22 12:10:00  PM,18.65,,
19587,08/29/22 12:20:00  PM,18.83,,
19588,08/29/22 12:30:00  PM,18.98,,
19589,08/29/22 12:40:00  PM,19.00,,
19590,08/29/22 12:50:00  PM,19.07,,
19591,08/29/22 01:00:00  PM,19.04,,
19592,08/29/22 01:10:00  PM,19.08,,
19593,08/29/22 01:20:00  PM,19.14,,
19594,08/29/22 01:30:00  PM,19.09,,
19595,08/29/22 01:40:00  PM,19.11,,
19596,08/29/22 01:50:00  PM,19.22,,
19597,08/29/22 02:00:00  PM,19.14,,
19598,08/29/22 02:10:00  PM,19.09,,
19599,08/29/22 02:20:00  PM,19.44,,
19600,08/29/22 02:30:00  PM,19.52,,
19601,08/29/22 02:40:00  PM,19.37,,
19602,08/29/22 02:50:00  PM,19.27,,
19603,08/29/22 03:00:00  PM,19.61,,
19604,08/29/22 03:10:00  PM,19.56,,
19605,08/29/22 03:20:00  PM,19.57,,
19606,08/29/22 03:30:00  PM,19.59,,
19607,08/29/22 03:40:00  PM,19.65,,
19608,08/29/22 03:50:00  PM,19.83,,
19609,08/29/22 04:00:00  PM,19.74,,
19610,08/29/22 04:10:00  PM,19.86,,
19611,08/29/22 04:20:00  PM,19.92,,
19612,08/29/22 04:30:00  PM,19.61,,
19613,08/29/22 04:40:00  PM,19.27,,
19614,08/29/22 04:50:00  PM,19.22,,
19615,08/29/22 05:00:00  PM,19.38,,
19616,08/29/22 05:10:00  PM,19.46,,
19617,08/29/22 05:20:00  PM,19.52,,
19618,08/29/22 05:30:00  PM,19.53,,
19619,08/29/22 05:40:00  PM,19.48,,
19620,08/29/22 05:50:00  PM,19.50,,
19621,08/29/22 06:00:00  PM,19.44,,
19622,08/29/22 06:10:00  PM,19.43,,
19623,08/29/22 06:20:00  PM,19.38,,
19624,08/29/22 06:30:00  PM,19.35,,
19625,08/29/22 06:40:00  PM,19.30,,
19626,08/29/22 06:50:00  PM,19.29,,
19627,08/29/22 07:00:00  PM,19.28,,
19628,08/29/22 07:10:00  PM,19.27,,
19629,08/29/22 07:20:00  PM,19.32,,
19630,08/29/22 07:30:00  PM,19.35,,
19631,08/29/22 07:40:00  PM,19.40,,
19632,08/29/22 07:50:00  PM,19.41,,
19633,08/29/22 08:00:00  PM,19.38,,
19634,08/29/22 08:10:00  PM,19.30,,
19635,08/29/22 08:20:00  PM,19.32,,
19636,08/29/22 08:30:00  PM,19.32,,
19637,08/29/22 08:40:00  PM,19.37,,
19638,08/29/22 08:50:00  PM,19.37,,
19639,08/29/22 09:00:00  PM,19.38,,
19640,08/29/22 09:10:00  PM,19.33,,
19641,08/29/22 09:20:00  PM,19.33,,
19642,08/29/22 09:30:00  PM,19.46,,
19643,08/29/22 09:40:00  PM,19.67,,
19644,08/29/22 09:50:00  PM,19.72,,
19645,08/29/22 10:00:00  PM,19.74,,
19646,08/29/22 10:10:00  PM,19.71,,
19647,08/29/22 10:20:00  PM,19.68,,
19648,08/29/22 10:30:00  PM,19.66,,
19649,08/29/22 10:40:00  PM,19.53,,
19650,08/29/22 10:50:00  PM,19.26,,
19651,08/29/22 11:00:00  PM,19.21,,
19652,08/29/22 11:10:00  PM,19.18,,
19653,08/29/22 11:20:00  PM,19.20,,
19654,08/29/22 11:30:00  PM,19.21,,
19655,08/29/22 11:40:00  PM,19.18,,
19656,08/29/22 11:50:00  PM,19.22,,
19657,08/30/22 12:00:00  AM,19.20,,
19658,08/30/22 12:10:00  AM,19.21,,
19659,08/30/22 12:20:00  AM,19.21,,
19660,08/30/22 12:30:00  AM,19.22,,
19661,08/30/22 12:40:00  AM,19.22,,
19662,08/30/22 12:50:00  AM,19.21,,
19663,08/30/22 01:00:00  AM,19.18,,
19664,08/30/22 01:10:00  AM,19.21,,
19665,08/30/22 01:20:00  AM,19.22,,
19666,08/30/22 01:30:00  AM,19.22,,
19667,08/30/22 01:40:00  AM,19.18,,
19668,08/30/22 01:50:00  AM,19.16,,
19669,08/30/22 02:00:00  AM,19.18,,
19670,08/30/22 02:10:00  AM,19.17,,
19671,08/30/22 02:20:00  AM,19.14,,
19672,08/30/22 02:30:00  AM,19.21,,
19673,08/30/22 02:40:00  AM,19.20,,
19674,08/30/22 02:50:00  AM,19.21,,
19675,08/30/22 03:00:00  AM,19.20,,
19676,08/30/22 03:10:00  AM,19.24,,
19677,08/30/22 03:20:00  AM,19.25,,
19678,08/30/22 03:30:00  AM,19.25,,
19679,08/30/22 03:40:00  AM,19.22,,
19680,08/30/22 03:50:00  AM,19.23,,
19681,08/30/22 04:00:00  AM,19.22,,
19682,08/30/22 04:10:00  AM,19.22,,
19683,08/30/22 04:20:00  AM,19.25,,
19684,08/30/22 04:30:00  AM,19.23,,
19685,08/30/22 04:40:00  AM,19.22,,
19686,08/30/22 04:50:00  AM,19.20,,
19687,08/30/22 05:00:00  AM,19.04,,
19688,08/30/22 05:10:00  AM,19.09,,
19689,08/30/22 05:20:00  AM,19.12,,
19690,08/30/22 05:30:00  AM,19.14,,
19691,08/30/22 05:40:00  AM,19.15,,
19692,08/30/22 05:50:00  AM,19.12,,
19693,08/30/22 06:00:00  AM,19.07,,
19694,08/30/22 06:10:00  AM,19.06,,
19695,08/30/22 06:20:00  AM,18.81,,
19696,08/30/22 06:30:00  AM,18.76,,
19697,08/30/22 06:40:00  AM,18.76,,
19698,08/30/22 06:50:00  AM,18.77,,
19699,08/30/22 07:00:00  AM,18.77,,
19700,08/30/22 07:10:00  AM,18.81,,
19701,08/30/22 07:20:00  AM,18.87,,
19702,08/30/22 07:30:00  AM,18.88,,
19703,08/30/22 07:40:00  AM,18.84,,
19704,08/30/22 07:50:00  AM,18.85,,
19705,08/30/22 08:00:00  AM,18.86,,
19706,08/30/22 08:10:00  AM,18.91,,
19707,08/30/22 08:20:00  AM,18.96,,
19708,08/30/22 08:30:00  AM,19.00,,
19709,08/30/22 08:40:00  AM,18.98,,
19710,08/30/22 08:50:00  AM,19.01,,
19711,08/30/22 09:00:00  AM,19.03,,
19712,08/30/22 09:10:00  AM,19.03,,
19713,08/30/22 09:20:00  AM,19.03,,
19714,08/30/22 09:30:00  AM,19.06,,
19715,08/30/22 09:40:00  AM,19.04,,
19716,08/30/22 09:50:00  AM,19.03,,
19717,08/30/22 10:00:00  AM,19.03,,
19718,08/30/22 10:10:00  AM,19.01,,
19719,08/30/22 10:20:00  AM,19.04,,
19720,08/30/22 10:30:00  AM,19.06,,
19721,08/30/22 10:40:00  AM,19.07,,
19722,08/30/22 10:50:00  AM,19.11,,
19723,08/30/22 11:00:00  AM,19.14,,
19724,08/30/22 11:10:00  AM,19.20,,
19725,08/30/22 11:20:00  AM,19.23,,
19726,08/30/22 11:30:00  AM,19.27,,
19727,08/30/22 11:40:00  AM,19.31,,
19728,08/30/22 11:50:00  AM,19.35,,
19729,08/30/22 12:00:00  PM,19.39,,
19730,08/30/22 12:10:00  PM,19.43,,
19731,08/30/22 12:20:00  PM,19.50,,
19732,08/30/22 12:30:00  PM,19.55,,
19733,08/30/22 12:40:00  PM,19.60,,
19734,08/30/22 12:50:00  PM,19.66,,
19735,08/30/22 01:00:00  PM,19.71,,
19736,08/30/22 01:10:00  PM,19.76,,
19737,08/30/22 01:20:00  PM,19.82,,
19738,08/30/22 01:30:00  PM,19.87,,
19739,08/30/22 01:40:00  PM,19.92,,
19740,08/30/22 01:50:00  PM,19.99,,
19741,08/30/22 02:00:00  PM,20.02,,
19742,08/30/22 02:10:00  PM,20.07,,
19743,08/30/22 02:20:00  PM,20.14,,
19744,08/30/22 02:30:00  PM,20.20,,
19745,08/30/22 02:40:00  PM,20.22,,
19746,08/30/22 02:50:00  PM,20.28,,
19747,08/30/22 03:00:00  PM,20.32,,
19748,08/30/22 03:10:00  PM,20.36,,
19749,08/30/22 03:20:00  PM,20.40,,
19750,08/30/22 03:30:00  PM,20.33,,
19751,08/30/22 03:40:00  PM,20.33,,
19752,08/30/22 03:50:00  PM,20.35,,
19753,08/30/22 04:00:00  PM,20.34,,
19754,08/30/22 04:10:00  PM,20.33,,
19755,08/30/22 04:20:00  PM,20.37,,
19756,08/30/22 04:30:00  PM,20.39,,
19757,08/30/22 04:40:00  PM,20.41,,
19758,08/30/22 04:50:00  PM,20.47,,
19759,08/30/22 05:00:00  PM,20.45,,
19760,08/30/22 05:10:00  PM,20.40,,
19761,08/30/22 05:20:00  PM,20.41,,
19762,08/30/22 05:30:00  PM,20.44,,
19763,08/30/22 05:40:00  PM,20.44,,
19764,08/30/22 05:50:00  PM,20.32,,
19765,08/30/22 06:00:00  PM,20.09,,
19766,08/30/22 06:10:00  PM,20.06,,
19767,08/30/22 06:20:00  PM,20.10,,
19768,08/30/22 06:30:00  PM,20.10,,
19769,08/30/22 06:40:00  PM,20.10,,
19770,08/30/22 06:50:00  PM,20.12,,
19771,08/30/22 07:00:00  PM,20.14,,
19772,08/30/22 07:10:00  PM,20.11,,
19773,08/30/22 07:20:00  PM,20.11,,
19774,08/30/22 07:30:00  PM,20.11,,
19775,08/30/22 07:40:00  PM,20.10,,
19776,08/30/22 07:50:00  PM,20.09,,
19777,08/30/22 08:00:00  PM,20.09,,
19778,08/30/22 08:10:00  PM,20.02,,
19779,08/30/22 08:20:00  PM,20.01,,
19780,08/30/22 08:30:00  PM,20.01,,
19781,08/30/22 08:40:00  PM,19.99,,
19782,08/30/22 08:50:00  PM,19.98,,
19783,08/30/22 09:00:00  PM,19.96,,
19784,08/30/22 09:10:00  PM,19.96,,
19785,08/30/22 09:20:00  PM,19.98,,
19786,08/30/22 09:30:00  PM,19.99,,
19787,08/30/22 09:40:00  PM,19.98,,
19788,08/30/22 09:50:00  PM,20.04,,
19789,08/30/22 10:00:00  PM,20.07,,
19790,08/30/22 10:10:00  PM,20.09,,
19791,08/30/22 10:20:00  PM,20.06,,
19792,08/30/22 10:30:00  PM,20.05,,
19793,08/30/22 10:40:00  PM,20.05,,
19794,08/30/22 10:50:00  PM,20.06,,
19795,08/30/22 11:00:00  PM,20.04,,
19796,08/30/22 11:10:00  PM,20.05,,
19797,08/30/22 11:20:00  PM,20.07,,
19798,08/30/22 11:30:00  PM,20.01,,
19799,08/30/22 11:40:00  PM,19.98,,
19800,08/30/22 11:50:00  PM,19.99,,
19801,08/31/22 12:00:00  AM,19.98,,
19802,08/31/22 12:10:00  AM,19.97,,
19803,08/31/22 12:20:00  AM,19.98,,
19804,08/31/22 12:30:00  AM,20.01,,
19805,08/31/22 12:40:00  AM,20.00,,
19806,08/31/22 12:50:00  AM,19.98,,
19807,08/31/22 01:00:00  AM,20.01,,
19808,08/31/22 01:10:00  AM,19.99,,
19809,08/31/22 01:20:00  AM,19.96,,
19810,08/31/22 01:30:00  AM,19.95,,
19811,08/31/22 01:40:00  AM,19.94,,
19812,08/31/22 01:50:00  AM,19.99,,
19813,08/31/22 02:00:00  AM,20.10,,
19814,08/31/22 02:10:00  AM,20.02,,
19815,08/31/22 02:20:00  AM,20.03,,
19816,08/31/22 02:30:00  AM,19.84,,
19817,08/31/22 02:40:00  AM,19.85,,
19818,08/31/22 02:50:00  AM,19.77,,
19819,08/31/22 03:00:00  AM,19.89,,
19820,08/31/22 03:10:00  AM,19.89,,
19821,08/31/22 03:20:00  AM,19.83,,
19822,08/31/22 03:30:00  AM,19.81,,
19823,08/31/22 03:40:00  AM,19.42,,
19824,08/31/22 03:50:00  AM,19.27,,
19825,08/31/22 04:00:00  AM,19.35,,
19826,08/31/22 04:10:00  AM,19.33,,
19827,08/31/22 04:20:00  AM,19.25,,
19828,08/31/22 04:30:00  AM,19.12,,
19829,08/31/22 04:40:00  AM,19.13,,
19830,08/31/22 04:50:00  AM,19.11,,
19831,08/31/22 05:00:00  AM,18.95,,
19832,08/31/22 05:10:00  AM,18.98,,
19833,08/31/22 05:20:00  AM,19.07,,
19834,08/31/22 05:30:00  AM,19.02,,
19835,08/31/22 05:40:00  AM,18.95,,
19836,08/31/22 05:50:00  AM,18.91,,
19837,08/31/22 06:00:00  AM,18.93,,
19838,08/31/22 06:10:00  AM,18.94,,
19839,08/31/22 06:20:00  AM,18.88,,
19840,08/31/22 06:30:00  AM,18.86,,
19841,08/31/22 06:40:00  AM,18.82,,
19842,08/31/22 06:50:00  AM,18.81,,
19843,08/31/22 07:00:00  AM,18.81,,
19844,08/31/22 07:10:00  AM,18.82,,
19845,08/31/22 07:20:00  AM,18.81,,
19846,08/31/22 07:30:00  AM,18.86,,
19847,08/31/22 07:40:00  AM,18.89,,
19848,08/31/22 07:50:00  AM,18.86,,
19849,08/31/22 08:00:00  AM,18.87,,
19850,08/31/22 08:10:00  AM,18.84,,
19851,08/31/22 08:20:00  AM,18.85,,
19852,08/31/22 08:30:00  AM,18.83,,
19853,08/31/22 08:40:00  AM,18.83,,
19854,08/31/22 08:50:00  AM,18.85,,
19855,08/31/22 09:00:00  AM,18.88,,
19856,08/31/22 09:10:00  AM,18.95,,
19857,08/31/22 09:20:00  AM,19.00,,
19858,08/31/22 09:30:00  AM,19.04,,
19859,08/31/22 09:40:00  AM,19.09,,
19860,08/31/22 09:50:00  AM,19.11,,
19861,08/31/22 10:00:00  AM,19.17,,
19862,08/31/22 10:10:00  AM,19.18,,
19863,08/31/22 10:20:00  AM,19.15,,
19864,08/31/22 10:30:00  AM,19.18,,
19865,08/31/22 10:40:00  AM,19.18,,
19866,08/31/22 10:50:00  AM,19.21,,
